BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.parallel.ParallelMapTest.subscriberCount,334729.8168,333525.1392,331687.1133,331814.1288,332277.2168,333483.8793,332792.0341,334154.7575,330294.5856,333358.4017,334527.0105,333899.402,332183.5022,331990.1137,333835.1896,334935.9845,334342.7397,333326.4725,333655.8557,330321.9106,334015.6252,333697.5624,332429.635,322801.9463,333574.5866,333722.4366,334146.5919,333316.4098,333326.2709,333170.5116,327437.3418,326816.7465,327741.0302,327723.0616,327317.9379,327224.6367,318150.7633,326937.5963,328152.0154,327184.7108,327991.9468,328799.3869,328045.3095,328055.4808,327760.3644,327466.8995,327551.3445,326995.7899,327357.3148,328043.1654,325571.0324,327828.0436,327626.0446,328459.2476,327579.9757,326625.4019,312891.4205,327734.1372,322686.7868,325356.8231,331747.7,333663.1,325351.5,327749.2,0.9807222,0.9824202
io.reactivex.rxjava3.parallel.ParallelMapTryTest.doubleOnSubscribe,147983.8115,147922.2405,147774.0198,147840.6242,147633.411,147783.6936,147881.6153,148054.8116,147564.0924,147879.4264,148071.8796,148123.2637,148089.6209,147753.5932,147985.6363,147421.3696,147752.2356,147944.4289,148052.3951,147975.6464,148044.544,147679.6191,148148.9883,148097.6121,145915.2765,147704.3413,147757.8459,147931.2553,147894.3748,147626.9935,141618.5,141658.3948,141648.0339,141472.7956,141491.8073,141783.776,141183.0621,141660.792,141468.2977,141971.2684,141740.4924,141837.2117,141646.2725,140301.5264,141529.0665,141513.7905,141443.5785,141300.9012,141255.9162,141522.1916,141394.0405,141302.7653,141327.7507,141677.9672,141660.305,141546.665,141104.1812,141234.27,141516.8619,140045.8941,147630.9,147960,141271.7,141602.5,0.9568426,0.9570351
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapConditionalNoError,557852.0741,558156.1728,557868.2811,556306.8122,558120.2526,558979.8348,558514.6704,558026.8588,557739.9942,558763.3224,558626.8106,559375.9197,557717.4574,557960.3796,558411.8295,558322.3671,558539.281,559019.0712,558347.7436,558838.6294,556393.5158,557941.3628,552601.1879,558078.4027,558518.513,558852.6122,556133.8329,555799.7797,556953.0996,557562.5551,550363.986,550708.5691,554128.1455,551847.0206,553484.9636,552520.1839,551425.2395,553390.4671,552405.9312,552561.9766,553286.3306,550658.0907,549883.5055,550527.8276,549341.2034,552943.2213,552278.3218,552208.6274,552746.5283,550481.6796,552570.2367,553198.8044,552274.7546,552487.9273,550838.0864,549961.2404,553722.2852,551747.0219,552978.0133,553215.9757,557293.1,558435.9,551298.2,552497.8,0.9891258,0.9893684
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapErrorConditionalNoError,151095.5261,151040.3484,151240.9214,151932.864,150097.1781,150719.9099,151231.0106,150660.7089,150272.9506,150198.1209,151263.8367,151449.0551,151590.8124,151201.8953,151811.3128,151321.7668,151806.3341,151476.5486,151408.225,151612.848,149034.2508,152119.3564,150314.3601,152030.1289,151025.8177,150658.2837,150743.1461,151517.5011,149570.966,151881.7092,149693.5409,149520.7966,148957.9901,150198.0338,148425.17,150325.2113,147320.135,149813.9891,149672.7062,149593.0024,149810.8329,150053.3342,149143.2232,150213.0254,150271.1735,150086.8271,150356.4475,150200.001,149559.9733,150497.2081,150382.3654,147651.9795,148743.1035,150449.5779,150751.5227,150471.133,150360.9986,149824.4329,150610.1692,150456.6279,150764.7,151416.9,149329.7,150081.8,0.9904706,0.991187
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapErrorNoError,154677.9544,154413.2748,155040.6534,154451.6922,154297.9181,155116.095,155271.4838,154660.8338,154893.2928,155050.683,155178.5243,154818.1418,154427.3881,154623.9326,154805.3835,154489.3792,154782.9241,154780.4529,154942.43,154864.8356,154920.8045,154555.4695,154366.1216,154388.4114,154542.8706,154200.4246,154281.212,155071.4942,154686.8878,154789.9499,153523.2861,153646.5473,153387.6718,153601.6336,153344.2486,153430.8625,153358.2952,152779.462,153372.4681,152817.3389,152992.4931,153126.6407,153045.0474,153586.307,153545.3478,153756.5808,153741.8186,154066.0865,153423.9323,153274.3543,153316.1382,153725.453,153321.7292,153275.8855,153332.3531,153320.1167,153374.6479,153093.8983,153275.8263,152892.5243,154602.8,154861.2,153240.4,153522,0.991185,0.9913469
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapFailHandlerThrows,167894.2154,167932.4018,167772.4705,167764.7683,167878.5685,166866.1178,168427.576,162254.6192,167354.054,163766.9413,168365.2124,167620.1436,167690.6135,167812.621,168157.0872,168137.8701,168812.6515,167713.0281,167108.1527,166654.4622,167655.6748,162172.2689,166846.5701,165363.3244,167966.4917,168161.6956,168434.0552,167955.1918,168229.7431,168132.5072,166295.3549,166280.8994,166121.1572,162659.1204,166266.6533,164867.5904,165655.593,165888.4811,164444.4478,165439.136,166025.8169,165064.0749,164989.1041,165728.0657,165746.4745,165875.0744,165870.3329,166304.7963,166323.3043,165537.0203,165773.4022,165821.8707,159387.3299,166431.1734,166223.3645,165949.3803,165978.1428,165526.7535,165899.4827,166484.6226,166287.7,167844.5,164739,165929.4,0.988589,0.9907055
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapFailHandlerThrowsConditional,160766.7522,161178.784,160869.235,160879.8368,159995.7041,161084.3714,160829.4635,156780.9314,160713.2991,160556.6278,159898.019,160232.042,159761.9567,160653.229,153166.5309,160729.3197,160833.1318,160854.0669,160557.1177,161036.6538,160441.4065,160784.5784,160886.2529,160996.6505,160278.715,160641.2121,160577.778,161339.8447,160481.0617,160380.4199,158339.6197,157902.1825,157845.7106,158427.2907,154447.5665,157989.9251,158765.8037,155441.9943,159263.9204,158522.8666,152656.308,157848.8483,158664.9486,158535.7629,158682.821,158139.3099,158347.4068,157986.0912,158191.8834,158254.471,157757.5863,153309.6507,158346.6647,158014.0126,158272.2939,157958.5822,157853.5518,158356.8499,158832.3137,153612.4983,159183.7,160732.5,156737.3,158281.7,0.9840984,0.9848165
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapFailHandlerThrowsConditional,160630.891,159979.1126,160337.0436,159749.2523,160275.0194,159727.4632,159603.1691,146691.3076,148353.8188,157381.7585,159792.7541,159734.6034,159584.8611,159669.4292,159014.9721,159592.0109,159711.2961,159692.4945,160203.6591,159553.0371,158102.121,159530.5276,158984.5396,159467.2423,159595.8401,159372.0096,158526.1667,159789.8733,160105.5236,159559.6348,157365.7959,157624.9992,157181.2363,157844.7795,156152.3292,157893.0011,157812.1447,157552.119,155995.2457,157265.543,157482.3947,157764.0976,157791.9128,157431.3759,155850.4426,157327.5849,157106.1224,157740.2603,157666.3818,157609.4121,157288.4961,157184.7082,157585.6833,157427.5712,157709.3664,157552.2619,156484.1945,157163.728,156130.5517,157439.0311,156848,159719.3,157015.4,157539.7,0.9863532,1.001068
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapFailWithError,990406.6143,988325.3486,992596.4984,990136.429,990164.1709,985632.6249,980936.2589,983914.9594,990627.238,982770.6963,983372.0605,986098.7472,988068.482,986933.0576,989261.0984,991695.9042,990986.2822,990708.29,991046.9301,991722.6641,988243.686,986017.4909,982023.0333,983001.5116,988036.8326,986750.8437,983726.8579,984498.9573,985164.9425,990724.7401,971442.4201,973717.0427,971896.4784,972736.0483,968258.4492,970523.582,966705.2102,959452.1455,973873.307,969794.0312,966903.6164,967681.06,957290.9819,965922.4747,969277.4261,974024.3356,973711.0407,972925.925,972742.4696,972268.1772,973827.8222,968778.17,972607.3417,971176.8943,965075.1151,967071.1223,959782.7039,967878.0407,966853.1539,965854.9574,986064.9,989166.3,967025,971218.6,0.9806906,0.9818549
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapFailWithErrorConditional,941549.4508,939311.8603,939185.4363,941082.3358,940758.2327,940906.2513,939637.4943,940952.6657,940422.9037,940538.9704,938069.8135,941441.3976,939943.0207,941632.9501,935802.8633,940941.2227,939508.6706,937436.2601,934383.8201,934934.0338,937221.7877,940015.5142,941157.7428,939608.9412,941551.2348,940083.4073,940418.4907,935775.4855,938376.8283,936446.3484,923747.574,919390.6668,918058.9576,892932.5471,924679.751,921944.7825,921092.6378,921633.3544,918787.8604,921118.2553,928333.1876,925404.6883,920780.1657,925818.8617,921069.2061,923584.3753,921571.7605,926159.6411,925893.6775,924524.4678,922246.6981,924688.9024,925457.1651,926515.3539,925759.6592,920900.3166,922463.7231,925377.7142,919933.7809,923093.485,938286.2,940259.9,918880.6,924237.2,0.979318,0.9829597
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapFailWithErrorConditional,914266.0891,918767.8253,919218.7739,916692.1711,915300.3716,918294.4416,915147.4378,907995.8934,914638.2928,916212.2639,918222.2281,909293.0449,916731.7863,912828.1853,915448.8271,919255.0576,920052.924,918761.5013,914303.411,907468.0543,912226.5243,917053.5784,918576.5984,918732.6893,917318.8087,919892.5484,920671.0554,914032.6608,920096.4124,918008.623,914248.196,912145.6118,914503.901,912852.0005,910791.1058,911265.8733,910076.8367,910893.8725,906064.6367,908472.6482,910996.322,911470.4649,913311.3507,915384.6952,913478.233,915116.8958,915019.2406,916448.0005,914341.6486,914240.7281,908471.741,914093.3761,914510.7995,914226.3907,913666.2903,912827.0156,913807.7995,915804.0339,912592.1384,915370.2594,914071.7,917371.4,911521.2,913863.6,0.9961758,0.99721
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapFailWithRetry,965355.3535,964258.286,966624.4575,969935.756,970236.2643,964705.1407,965792.5399,960423.3676,967975.8163,965210.4486,965657.41,974614.4183,963569.1373,961581.4618,968420.4162,960467.0202,966856.517,955341.7354,967462.7811,968425.3632,965719.8035,964860.9496,966504.5953,966753.8251,964801.473,968345.7271,969973.6921,963504.8459,966915.1418,962393.0382,956051.6011,951712.5001,950249.9274,957655.4658,957502.2358,959396.5906,958050.7034,958318.389,958031.5489,959938.486,957985.7131,955739.5756,952872.6086,948469.3201,954953.6499,956606.3767,948928.8962,952342.6132,954907.9943,954598.0246,951808.8169,949766.4363,958136.4426,956043.3973,959480.5667,958767.2768,956933.2149,958760.5356,957586.8365,957272.9618,963830.7,967414.7,953595.2,956755.7,0.988979,0.9893824
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapFailWithRetryConditional,933772.9939,933462.2242,926307.3231,927754.8434,927683.5507,926615.0499,930644.3025,930186.8053,929547.4377,927319.7212,932271.5068,930386.5301,932331.2766,923320.4838,929622.555,926200.7964,930854.9718,929053.96,934425.9346,930449.5379,928994.8241,925438.6154,926359.6782,901891.8535,932913.7304,929407.7042,927863.8405,928828.2305,931469.8273,933314.138,908247.8679,912856.4622,905479.8576,906262.8293,915070.0536,908868.0352,914000.9061,915219.1742,914449.5957,906519.9069,915508.2296,915464.6027,914190.6047,915297.442,912639.9785,914754.2256,914127.445,914591.7172,915058.0513,914646.1649,912767.4708,913416.6622,914480.1777,915259.7938,905434.986,914730.9407,911396.2495,906927.6705,910941.3085,881892.8011,925681.1,930569.7,909834.3,914070.6,0.9822666,0.9828665
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapFailWithRetryConditional,920226.8061,922551.3973,920802.7838,912076.3414,925754.8637,920403.8808,921957.3932,928524.1863,928333.5108,924748.1134,925168.5715,928207.7745,926690.051,890989.4905,923399.549,926168.8961,920504.8966,927767.9839,928232.8355,928440.4877,927449.66,911388.5651,925994.733,926629.1766,924054.5049,924996.0196,927192.3758,928462.2026,927239.463,891011.5046,902197.7166,903222.6363,898707.8552,901861.7687,899857.0533,906188.3449,886915.8487,910354.7941,909375.3926,909573.0756,902635.5191,909346.6728,906675.9592,907125.2348,908189.307,909620.9112,910309.1308,907692.0935,909067.7098,906551.6865,908771.6578,908403.1659,907631.2159,909902.9772,910260.217,910282.537,909399.9297,909385.491,908502.5819,909906.6921,917720.2,925804.6,903866.7,908386.5,0.9811857,0.9849054
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapFailWithSkip,997946.4347,998157.0749,996115.4098,998103.5562,997302.6133,994487.0302,993911.2232,998030.8487,996363.9164,996697.7904,993149.4478,995522.7298,985971.1541,993813.09,991908.1873,990727.5159,992586.0262,991680.0781,995625.266,992537.6557,992722.3358,989662.9581,996211.6063,996729.4337,995389.5172,995981.4617,996372.3298,994871.5993,994866.5854,995193.4263,977844.493,977189.3145,975328.8316,976951.9467,975555.1811,974760.4433,976427.0819,976610.4605,977275.7261,977146.3333,976939.7523,976167.09,971204.696,969655.6286,972889.3213,976312.2004,974036.5785,968289.6997,967810.7544,967674.8011,973720.4812,973391.1707,970481.2884,970795.5986,974092.7964,973181.9248,970869.7432,975961.719,976208.3333,974262.9472,992815.4,995582,972293.1,975249.6,0.9793315,0.9795796
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapFailWithSkipConditional,942320.8066,946063.0244,943317.9586,944679.3645,938996.0515,947052.4295,943068.8555,945879.1486,942147.435,948762.8336,944047.8801,949009.537,945416.4449,949742.3623,947513.1614,949120.4712,947587.9142,949849.65,940268.4415,948671.7382,942636.5161,940289.3008,941145.5609,945706.9176,947146.5101,947114.301,948415.2519,948146.3327,948077.8526,949882.6547,934529.7087,935222.7404,934455.6297,935369.2859,932239.3009,934688.1336,934974.8628,935418.4417,930028.2993,935492.8293,935835.3291,931928.7265,934112.1911,930628.5461,933814.6166,933190.3446,933663.4562,931669.6368,935510.4229,935092.1152,935901.2368,931015.6667,933292.1369,934663.5099,935513.8403,931455.8057,934462.3437,934898.2667,935721.741,935547.183,944132,947109.4,933011.1,934625,0.986818,0.9882229
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapFailWithSkipConditional,961737.7437,960941.665,958546.1599,961743.9686,958770.3906,961774.6088,961477.3791,960182.8703,962538.2375,958894.3174,954898.9633,960352.4498,959717.8157,960644.3376,951116.6727,962516.0351,961677.8076,960701.4098,958013.7554,963614.0023,959093.0528,959795.5877,960428.0674,955205.163,961033.1107,959611.9162,953793.2752,955622.1014,954973.1561,947286.1959,958615.7211,955073.2439,961320.8939,962985.2197,965969.1515,962125.7041,965160.9727,961286.4701,964007.3209,963708.2718,963655.2231,957705.8924,958912.3465,956526.3787,951532.9806,964534.7485,962598.8935,962411.2364,962753.6193,962294.3187,960942.6348,963949.6412,960415.7765,960667.4879,952611.3618,954736.1969,953874.629,960640.4488,962442.8503,958692.967,957780.9,960711.3,958778.1,962273.5,1.001042,1.001626
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapFailWithStop,1001786.656,1002726.85,996265.6068,997846.1164,1002088.554,1000826.782,1003675.157,999796.6931,1003420.162,993847.8918,997757.39,996408.1444,1002034.558,1005607.651,1005668.803,1006334.236,1008316.836,1005256.436,1002108.94,1002825.662,997702.0281,997557.6614,1000195.51,998522.8254,1000429.086,1006789.405,1004754.709,1005277.92,1005922.878,1000704.222,996781.5327,998254.8974,996476.7077,993286.4928,992653.6358,994705.4172,992647.1348,991105.5704,987616.1491,994267.2492,985015.5505,988787.1505,993755.3099,995363.8905,995171.8952,994894.5502,993563.5317,995773.9322,992019.7279,992182.7712,992138.982,986572.2301,989087.1402,983024.6379,989065.8744,998121.0781,997066.3018,996754.2589,993889.7474,992075.0286,999932,1003390,990804.8,994213.9,0.9908527,0.9909415
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapFailWithStopConditional,939734.1581,942958.7943,939107.012,941826.7571,941140.0986,940503.1599,943683.2926,942357.3441,944614.9391,940174.7873,945934.3412,944878.8017,943815.166,942265.4326,937902.7747,945329.2466,945782.6585,942354.9844,937910.7808,945438.7488,930315.7533,939010.7207,942216.644,945208.2863,940057.8282,943171.1086,935152.534,941007.7432,940673.9459,940424.5615,924730.2624,919457.0674,916475.3226,920957.2764,917864.521,923140.2321,921009.5195,920083.7771,915565.4364,920245.4715,920300.6899,922841.0696,923626.4131,924122.2756,924314.7034,922852.4797,925610.2159,922954.9912,924080.7109,922273.0524,924688.1887,918394.2428,925528.8646,918905.0606,923092.0427,916189.7181,921530.389,922972.7768,923330.7742,921950.1003,940009.8,943221.8,920455.8,923011.2,0.9785756,0.9791982
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapFailWithStopConditional,945082.1923,941757.9552,940110.633,943411.4148,943863.1598,946708.7234,946779.3218,943905.7304,946241.6121,939371.6127,940085.4876,937380.3614,939140.2184,944011.2347,939811.8602,935085.8796,940193.2515,938295.5296,941189.6241,941402.5737,942432.7786,945507.803,946193.0982,947041.0666,946799.8059,946936.0424,945530.9683,942309.9493,944633.4446,947001.2411,938576.991,941719.2071,940612.3652,940604.8946,932704.746,935336.6355,930883.3603,930748.9021,926089.9828,937115.7552,937392.5054,927575.1202,929010.7735,927431.4158,938046.4364,941708.9489,940236.7924,941624.2733,939722.8615,934443.6454,936202.7963,934668.7177,940262.9736,938027.3741,941054.8451,938225.0271,940096.9382,930842.3414,932204.8735,934796.3192,940728.7,943857.4,933452.8,938020.8,0.9922663,0.9938159
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapInvalidSource,116574.4734,116680.9657,115866.1339,116759.8069,116500.8246,116820.6997,116634.4196,116833.4465,116599.8699,116571.8469,116791.0911,116589.7726,116712.7923,116651.7783,116743.6336,116735.4723,116780.696,116849.3729,116766.1428,116628.3199,115334.62,116980.0371,116806.7115,116697.773,116565.8136,117033.7423,116582.3873,116846.4552,116731.5722,116595.7649,113096.3782,113047.701,113071.9506,113124.328,113126.0122,112907.9199,113059.186,112939.6362,112984.273,112958.1114,113104.1286,112914.0221,112992.9581,112874.2776,112764.3553,112419.1158,111739.0416,112475.6858,112618.1396,112117.0472,112102.5545,112422.5125,112470.3255,113148.0508,112934.7104,112424.8253,112139.6548,112992.0152,112063.4854,112771.1015,116467.9,116754.7,112540.5,112899.7,0.9662751,0.9669829
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapInvalidSourceConditional,112577.5586,112905.4034,112840.677,111994.0645,112322.7275,112457.1734,112904.7625,112529.0737,112896.4168,112486.4303,111899.7866,112164.5561,112688.5427,112227.8141,113476.531,112728.4151,112104.0991,113555.4025,113403.3073,113376.6131,113510.5311,113552.2622,113373.7797,113546.8508,113091.9479,112848.017,112540.7497,113224.6034,112568.5064,112084.4067,109691.7213,109732.1047,109108.9217,109512.1441,109325.1412,108755.8965,110294.4951,108558.8093,110187.0686,109284.5714,109642.8309,109353.8915,109319.3276,109281.2443,108973.9504,109548.8762,109875.4902,109969.0979,109558.1768,109027.1589,109139.6982,109764.681,109877.1467,110036.494,110088.9803,110015.3704,110162.1146,109667.527,110219.7244,109422.3296,112553.9,113040.7,109325.2,109734,0.9707441,0.9713126
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapInvalidSourceConditional,113973.575,114179.1817,113149.5876,113426.1529,113956.2592,113865.7804,113840.5393,114009.9004,113892.0743,113719.8273,113706.0918,113954.771,113562.0285,114195.0275,113955.9798,113726.9996,113789.7038,113740.4355,113856.4069,114185.2165,112373.2319,114130.6663,113471.8199,114037.7093,113901.3896,114098.3333,113860.8065,114014.082,113674.796,113964.8849,113854.3125,113834.8,113739.4988,113995.8717,114031.945,113810.7387,113954.1943,113907.3631,113915.2543,114104.0489,113934.9086,114094.4363,114136.3132,112411.7407,113700.0091,113977.9641,113872.1127,112445.8891,113315.5427,113454.2666,113053.407,113244.8925,112805.3383,113252.8561,113459.5806,113312.3522,112988.9851,113295.0293,113537.5,112759.6521,113606.7,113941.4,113328.1,113803.4,0.9975525,0.9987891
