BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.parallel.ParallelRunOnTest.doubleError,118301.805,118700.893,118126.605,117670.416,118951.974,117623.034,119264.593,119640.751,119933.792,118088.899,120030.167,119869.809,120275.256,118514.861,118560.153,117979.101,117312.767,118753.799,120235.295,118946.447,119473.944,118621.986,118816.396,118340.661,119219.435,119843.459,119117.498,119903.786,116695.272,118635.584,117404.618,116964.361,117306.616,116947.081,118903.709,117526.934,118777.119,119537.515,118731.079,119700.622,118395.5,119463.838,118337.272,117379.29,118277.138,120240.384,118858.742,119936.456,119574.009,120050.44,119744.456,118945.769,120001.161,118642.508,118878.041,118556.347,117613.687,119440.89,118471.353,120132.904,118479,119295.3,118310.8,119229.2,0.998599,0.9994798
io.reactivex.rxjava3.parallel.ParallelRunOnTest.error,477194.068,479680.658,478316.66,483282.855,477256.744,477109.304,471608.115,471924.827,479681.944,482171.417,478756.454,480506.2,477871.45,482676.55,476631.623,469211.413,470101.872,481930.753,480728.965,469695.599,471410.152,475043.427,473089.493,473217.003,476860.947,467777.057,467943.27,468616.056,461489.174,469826.773,471224.373,477940.908,474511.124,476692.977,479451.159,479663.324,466748.021,433020.224,484104.664,475634.294,474265.158,472173.54,474862.522,483274.069,473364.415,479245.786,480410.938,477123.354,482651.586,480420.604,482062.955,482762.425,457242.905,464486.478,476084.411,474979.959,474424.299,456991.838,478698.159,473483.157,473564.7,478093.7,468718.8,478306.9,0.9897672,1.000364
io.reactivex.rxjava3.parallel.ParallelRunOnTest.nextCancelRace,25.3851214,24.5405794,24.4621277,25.3380846,25.2321016,25.3676651,25.365376,24.5431695,22.1066527,22.9187695,25.6215,24.9174083,24.4758574,24.5723472,23.7701678,25.2204424,25.322154,25.7463074,25.5204769,25.0965966,25.2854942,25.2049875,26.0156561,25.8690988,25.253374,24.3010212,24.8854707,24.9547338,25.8454495,24.2139406,27.3001549,26.038109,26.5184703,25.9827149,25.0067532,25.8255274,26.8819474,26.2071727,25.9200187,25.6558238,25.2642435,24.925716,23.1477649,26.2090004,25.8451774,26.2751521,27.1371104,26.2590934,26.6462554,25.2872081,25.1998406,25.6982172,25.0887083,25.538154,25.8685761,26.3565984,26.3780652,26.5563061,26.3664657,26.433287,24.41663,25.24414,25.43848,26.22226,1.039093,1.041802
io.reactivex.rxjava3.parallel.ParallelRunOnTest.nextCancelRaceBackpressuredConditional,39.7771834,41.8998118,38.0351433,35.7726369,41.454433,41.5695594,45.7535162,41.7864255,41.7381724,43.0172254,39.6724303,44.3285901,41.9396175,42.202419,40.1355437,44.2672591,42.9464144,43.4906391,41.6915929,40.1120794,43.882617,43.6584118,40.6543321,41.3217422,44.1687454,43.5304749,44.2343736,45.486913,41.8218641,41.2145803,40.4666491,39.6331616,41.4033246,41.8070848,44.3817084,42.7283012,42.3215068,39.6409494,41.196172,42.9487338,45.3406784,42.7869471,42.9276998,40.5276796,42.0416522,46.9886385,39.2198305,42.527859,43.0855434,44.28052,35.1470497,44.7704333,44.7830392,42.0616395,41.6284871,44.0216591,43.4796803,41.3991276,39.1644445,43.8992851,41.00102,42.92684,41.08717,43.32711,1.001855,1.009117
io.reactivex.rxjava3.parallel.ParallelRunOnTest.normalCancelAfterRequest1,1094108.15,1094881.64,1092511.09,1094513.79,1093431.69,1092674.77,1098115.61,1101781.21,1101734.71,1101419.11,1095325,1101631.3,1098578.19,1100534.26,1104092.09,1101451.62,1091107.98,1101061.26,1096314.43,1100362.44,1106001.8,1098920.51,1103540.61,1096547.94,1099870.7,1100545.54,1101855.86,1092809.79,1094018.97,1106239.85,1089941.51,1093383.02,1090895.3,1084903.32,1088561.74,1097172.73,1100139.3,1089053.96,1088254.9,1080350.07,1089130.33,1088274.63,1080755.44,1096139.02,1088101.62,1094331.9,1098278.33,1096084.7,1101141.99,1092042.91,1093600.67,1095097.83,1097161.95,1092999.13,1091518.93,1090511.3,1087131.73,1088816.09,1092467.88,1099266,1096739,1100448,1089285,1094111,0.993219,0.994235
io.reactivex.rxjava3.processors.AsyncProcessorTest.neverCompleted,10563.0644,10470.3463,10593.1457,10533.2085,10458.2021,10478.6346,10495.0517,10318.4424,10545.9377,10551.0237,10477.5419,10555.4575,10444.873,10546.9436,10523.781,10468.0951,10512.9622,10520.3814,10289.9197,10491.8036,10522.0069,10457.3501,10433.1667,10483.8741,10220.0051,9891.34777,10382.8646,10473.5686,10549.9069,10492.439,10489.2591,10550.1236,10561.7147,10260.527,10439.6373,10470.7241,10484.3834,10516.8508,10512.9599,10460.9943,10548.3304,10554.1996,10522.529,10495.2848,10515.2551,10550.4322,10566.5002,10562.0561,10405.2255,10527.0259,10389.4687,10463.907,10566.1363,10499.4474,10461.5565,10500.2526,10506.8813,10508.081,10484.7242,10559.9228,790048,795355.4,796007.9,799000,1.004579,1.007528
io.reactivex.rxjava3.processors.AsyncProcessorTest.onErrorCancelRace,3.01046434,3.08403292,3.1060094,3.12744707,3.59138505,3.16218976,3.02627202,3.36335873,3.44227925,6.50444511,3.11436524,2.66195256,3.26231668,3.07348921,3.39647229,3.19836528,3.13644063,3.70613879,3.16843447,2.94145152,3.26092454,3.18580347,2.81683246,3.03399286,7.71177536,3.2519795,3.00798816,3.54954466,4.39504456,2.70508496,3.69638201,3.23089976,4.01460676,3.0653264,3.11340484,3.02882599,3.51991541,3.16785877,3.47601725,3.32941484,3.13122471,3.13898908,3.4206983,3.26428063,3.22905771,3.37195662,3.30533776,3.1191156,3.09245785,3.38124703,2.97413965,3.28519048,2.98777211,2.73193252,2.63699077,3.63579907,3.40376308,2.92632849,3.57747416,3.2573506,3.105645,4.007311,3.136228,3.380719,0.8440746,1.010512
io.reactivex.rxjava3.processors.AsyncProcessorTest.onErrorNull,371149.447,372295.811,368713.69,371984.237,372927.749,374452.122,375128.588,373345.43,372313.353,373182.995,373757.453,372619.136,372916.079,372535.987,371880.193,372864.076,372409.013,373314.294,373399.081,372914.785,375176.06,373843.172,372631.809,374165.709,372974.245,372192.621,373833.738,373011.132,374505.935,372242.185,375387.335,376385.981,375248.334,374626.834,374731.218,374916.546,375709.575,377170.482,373257.521,375043.825,372554.565,376307.999,373345.621,378668.962,376998.864,374978.54,377009.627,378403.735,378603.024,378783.256,378317.032,377474.659,379215.176,377888.124,369783.965,376853.352,379877.031,375862.993,378587.16,378812.729,1039229,1041736,1037728,1039381,0.997742,0.9985572
io.reactivex.rxjava3.processors.AsyncProcessorTest.onNextNull,336366.92,335960.29,336592.419,338251.439,334527.862,335913.08,336755.166,335111.993,336199.236,336487.984,336444.218,335896.229,334894.442,336223.411,334545.086,333392.412,332927.555,335607.003,336877.386,335446.667,334108.421,335150.965,334760.696,334083.347,335265.369,334893.817,335804.399,336277.667,335094.604,333937.608,337931.434,338255.162,338472.94,338841.668,339814.37,338635.314,336490.737,336296.735,332832.607,338269.733,336928.004,339021.513,338905.757,338960.211,339342.546,337273.353,338282.131,339205.374,339531.326,338088.793,338131.247,339279.929,336933.567,337727.304,339059.211,337403.544,329300.455,328006.687,337878.837,336818.436,1099269,1103258,1106320,1110428,1.006327,1.006523
io.reactivex.rxjava3.processors.AsyncProcessorTest.onSubscribeAfterDone,605641.446,603529.358,601508.457,601708.106,603446.3,606811.463,600589.941,602017.966,602789.641,600640.296,600929.526,605568.288,604233.646,607934.326,605550.5,604899.474,602568.927,603727.08,602841.978,606939.739,601373.526,607281.59,603715.386,602631.214,600813.653,608116.157,600054.587,600082.332,603541.145,602252.291,606792.166,604549.931,606672.261,606545.604,609368.162,609467.166,604624.225,600693.239,609512.649,599882.273,608801.995,601211.346,605279.031,606850.084,607848.004,611530.053,610123.614,610588.882,606320.695,604375.581,607979.686,606603.676,604435.837,607037.038,610858.966,608125.91,609962.866,607246.999,601308.204,606672.333,363734.5,369485.9,365345.4,378585.3,1.004422,1.024585
io.reactivex.rxjava3.processors.MulticastProcessorTest.addRemoveRaceNoRefCount,16.2335205,15.2079918,14.8185272,16.4448855,16.7944467,16.9628011,16.5512729,16.2331622,15.8857231,16.420199,15.820992,17.6037265,14.3566382,16.7053339,16.157614,14.6821441,13.8987941,16.2577988,15.9751165,15.5663641,14.3127991,15.37745,14.997052,15.8917334,16.0076745,12.5267681,10.4989642,16.0747949,17.7630287,16.979417,16.6761972,17.3779018,17.2803873,13.9958412,14.9476484,16.9336485,17.4701845,15.5943742,17.3446296,17.9019934,15.1124588,17.7841038,15.0529933,17.3408893,17.0966088,17.8268866,16.4828371,16.6529376,15.6821985,15.7496025,18.146689,16.4166343,17.9705699,16.2522052,17.3973655,16.2030942,16.2277781,15.3707613,16.4888554,16.4341808,1694.857,1769.59,1789,1901.674,1.055618,1.074705
io.reactivex.rxjava3.processors.MulticastProcessorTest.afterTerminated,303112.262,300601.441,303178.397,297499.237,299922.375,301751.603,305458.871,298233.216,297563.816,301472.695,302756.72,304290.596,305797.425,297564.077,296282.995,302237.448,301513.59,304904.342,301581.718,304001.046,305263.054,303732.23,302401.031,303353.336,298895.423,297653.91,298520.156,296958.736,300496.331,300188.318,293032.628,290915.982,293445.595,285682.21,300821.973,285466.225,301405.737,299231.924,304140.315,285881.413,311263.723,286544.155,304753.429,302261.361,296334.647,293783.782,292227.088,295901.689,315106.864,304943.001,303155.519,298206.956,306668.41,297887.788,313489.919,291228.437,295784.145,316045.277,317290.495,297492.483,300101.9,302810.1,294831.4,302736.2,0.982447,0.999756
io.reactivex.rxjava3.processors.MulticastProcessorTest.cancelUpfront,1465927.67,1490911.1,1482931.32,1492945.48,1486950.42,1489661.9,1492337.68,1495050.35,1492278.21,1492784.09,1486440.5,1482362.59,1482241.47,1490184.71,1465378.29,1478409.5,1485828.71,1481794.7,1486862.3,1477125.85,1476507.69,1490664.86,1464633.24,1467913.87,1475300.06,1477999.06,1480265.27,1482946.68,1480683.58,1486582.76,1475654.36,1483308.2,1476787.32,1478378.6,1482103.23,1465815.96,1484983.69,1474021.95,1482425.4,1485098.58,1492013.21,1482029.55,1479694.3,1464126.8,1474386.72,1480643.35,1465408.49,1459800.33,1473907.14,1482561.89,1484549.61,1472751.16,1470865.88,1480180.3,1478259.68,1476186.45,1481382.67,1472607.79,1473635.62,1479866.81,11644.94,11833.19,11675.98,11835.88,1.000146,1.002602
io.reactivex.rxjava3.processors.MulticastProcessorTest.cancelUpfrontOtherConsumersPresent,1265097.49,1261822.37,1267823.49,1261781.35,1247190.39,1243258.02,1253370.66,1254646.47,1262363.56,1245455.75,1245554.22,1249147.28,1257355.11,1249050.26,1264431.45,1263298.29,1262798.63,1244707.33,1249810.82,1250900.11,1244868.85,1255236.69,1268298.82,1250642.58,1248058.25,1248328.6,1249108.28,1262172.73,1247364.85,1247094.52,1238621.54,1236711.51,1248339.9,1250185.26,1262396.96,1255862.78,1255635.44,1233717.76,1241520.18,1232751.34,1254246.49,1248590.95,1237073.68,1252429.3,1246788.01,1266936.11,1241046.01,1247679.13,1251784.16,1251890.81,1245500.69,1241315.36,1255439.45,1265064.12,1249098.98,1255433.4,1259709.42,1256190.7,1235317.56,1245309.26,1250673,1257971,1244379,1252875,0.9949619,0.9959469
io.reactivex.rxjava3.processors.MulticastProcessorTest.cancelUpfrontOtherConsumersPresent,1156796.55,1163865.96,1163924.49,1168702.54,1160251.62,1163553.13,1171168.85,1170267.51,1171652.05,1164105.85,1145238.21,1160650.91,1171197.97,1173934.65,1158082.37,1167174.02,1166845.36,1166373.87,1161158.44,1175034.71,1163443.54,1161477.26,1163100.24,1168246.82,1167048.07,1164133.3,1160529.35,1164678.86,1166987.97,1165246.26,1178975.29,1175645.74,1173489.32,1173832.32,1173707.82,1173816.01,1178490.56,1185205.98,1179442.54,1181866.06,1181989.8,1186060.4,1180685.58,1176314.98,1183159.56,1171184.75,1177466.54,1173806.95,1178938.48,1176897.89,1178122.94,1185676.69,1178585.45,1183781.71,1177171.7,1180241.94,1182158.56,1178755.93,1187204.58,1174292.3,36949.01,37477.35,37680.47,38227.09,1.019455,1.020081
io.reactivex.rxjava3.processors.MulticastProcessorTest.crossCancel1,998811.351,1039584.3,1048719.14,1042350.66,1037551.2,1032666.11,1039000.09,1030961.04,1028978.35,1051278.3,1043605.96,1018842.36,1032854.39,1026676.39,1035419.89,1031672.14,1035831.33,1041759.17,1035477.24,1023199.79,1026769.34,1037327.96,1039743.44,1039600.44,1025511.2,1033793.5,1035279.18,1032321.47,1040478.99,1040588.93,1029991.28,1032222.82,1028193.89,1028528.71,1041030.74,1038297.81,1042518.26,1030689.8,1032879.55,1033819.47,1028973.94,1024684.67,1034505.69,1022792.91,1037380.07,1031305.87,1035322.36,1039372.13,1036838.79,1041184.8,1033476.51,1036422.96,1037258.84,1041736.78,1035632.55,1028454.74,1035926.96,1037563.71,1030636.21,1040274.32,2002.811,2019.194,2014.916,2045.843,1.006033,1.013152
io.reactivex.rxjava3.processors.MulticastProcessorTest.crossCancelComplete,924752.473,922940.027,927439.884,923318.737,917747.5,932129.844,928509.723,923576.461,925160.52,927680.66,928755.588,925107.386,924287.895,929573.079,931587.824,926209.258,924003.088,928363.5,922433.648,922997.372,926582.275,931929.652,921698.19,930707.986,928020.439,925745.234,920042.505,929417.781,930060.052,927627.874,927794.737,921798.316,929721.645,928235.243,919721.173,925830.015,920039.43,921087.129,921932.116,925455.24,926932.92,920543.087,914379.571,919885.173,924130.49,925820.575,924466.494,925919.851,923191.269,914993.624,923499.686,918799.503,920932.72,918178.956,921376.332,922180.377,919689.048,919757.903,913491.754,921038.648,826188.9,830550.3,820254.2,831848,0.9928168,1.001563
io.reactivex.rxjava3.processors.MulticastProcessorTest.error,454804.952,455640.662,458105.888,458657.437,462404.234,458026.374,457219.266,458344.351,455451.614,458012.041,457670.225,456932.175,452818.277,458305.638,457356.608,455287.89,455955.739,453917.536,453809.014,464319.932,462073.467,457444.198,453735.919,454699.26,458390.627,454631.571,459310.183,452841.513,463276.459,453495.146,463308.614,459044.094,457191.641,458447.156,463602.703,457101.241,463799.569,462503.034,464149.27,458744.672,464927.196,447388.264,459995.914,462551.091,457583.804,459996.694,455366.314,449528.702,459147.25,456942.85,457814.767,458439.867,456085.437,462087.11,459834.938,458349.802,460926.35,452123.173,449718.468,455786.66,455844.2,458503.3,456504.7,460476.1,1.001443,1.004432
io.reactivex.rxjava3.processors.MulticastProcessorTest.longRunning,66847.7193,66399.386,69369.2489,68787.8215,68078.9795,68390.5023,68550.6585,68225.2064,68355.7429,68013.4792,68744.2504,68079.3669,68297.9997,69254.5259,68179.3576,69052.7524,66829.1779,67178.4046,66426.4694,66496.1496,67446.9642,68661.2181,68362.2479,69071.5091,67411.7057,66802.0595,69194.1264,66612.6719,69050.6025,67800.5607,67162.5309,67979.8955,67506.651,67744.4168,66894.6234,67987.323,67466.2204,67108.435,67819.1308,67994.4136,67273.3988,67029.0738,67333.2103,67498.7339,68272.6304,68466.1604,68147.0145,68334.3356,68375.2211,67403.1372,66826.1391,68271.8119,67307.7272,67007.2497,67860.6177,68168.5191,67890.8363,68248.5099,67630.4228,67956.2652,67565,68413.11,67465.24,67921.24,0.9928138,0.9985156
io.reactivex.rxjava3.processors.MulticastProcessorTest.multiStart,241738.011,241706.318,241419.895,240770.911,239228.334,242739.803,241178.148,243523.685,242658.804,242183.591,240088.586,241169.152,240846.709,241403.02,241354.478,240561.859,243214.967,240527.336,243568.558,239981.166,236166.358,238044.211,240645.915,242106.481,241112.698,240984.702,242490.766,242434.17,240709.846,242320.511,242495.741,239641.456,241636.517,242446.087,242231.075,242338.147,241914.074,242608.411,241978.561,241073.94,243733.119,243793.968,242510.705,243711.874,242674.221,242552.555,243211.443,243009.684,242862.728,242093.001,242211.266,242328.982,242101.503,243253.911,243605.596,242223.042,242651.59,242794.703,242745.269,242658.94,7427.317,7452.808,7456.143,7505.652,1.00389,1.00708
io.reactivex.rxjava3.processors.MulticastProcessorTest.onErrorNull,513378.661,500137.83,501877.337,509896.074,515567.088,501804.073,498115.207,518032.952,508306.675,513836.436,510942.338,498663.648,521668.782,524452.486,516587.996,506915.943,508083.352,510950.822,511685.639,502255.759,505226.741,519706,496334.072,502109.592,506561.591,509173.665,508262.891,514977.963,513923.939,496185.99,483607.98,470493.185,484660.796,471392.224,482649.504,474954.87,470342.369,472559.861,465322.694,481821.893,484417.268,489054.518,469817.139,465313.913,487888.092,485508.967,487239.953,473347.427,468372.209,485192.83,481827.928,488133.137,472712.07,486071.973,486118.474,475350.874,482713.911,470638.181,474339.975,482700.072,505899.8,512759,474856.9,482150.5,0.9385818,0.9402009
io.reactivex.rxjava3.processors.MulticastProcessorTest.refCounted,1101066.19,1100372.89,1101600.98,1104923.48,1099290.47,1104368.64,1107117.79,1105670.46,1098516.02,1102914.04,1105146.23,1107873.63,1102158.48,1111777.8,1109566,1109129.77,1108780.38,1102010.15,1112670.63,1101610.07,1099777.1,1103013.42,1112820.6,1105000.29,1110108.94,1108789.66,1110823.1,1101043.3,1101675.86,1103147.63,1105321.58,1107007.92,1103465.22,1098025.75,1104537.86,1108626.98,1113362.17,1098045.34,1100181.55,1105328.51,1098608.86,1105295.44,1109618.39,1102076.22,1091278.5,1109875.69,1104500.55,1105817.05,1101944.14,1097758.59,1103699.02,1105822.44,1110505.93,1108472.94,1101411.17,1105207.35,1105268.46,1111624.37,1111206.94,1110893.25,1492356,1499302,1492616,1498144,0.9991633,1.000172
io.reactivex.rxjava3.processors.MulticastProcessorTest.rejectedFusion,1307312.46,1311587.77,1300663.77,1312097.96,1309829,1309446.08,1306887.94,1305153.96,1298605.26,1291462.36,1314769.83,1309393.76,1304484.89,1320666.61,1308318.11,1301971.46,1304873.14,1305138.57,1308946.11,1307439.46,1313508.61,1304898.2,1305241.37,1303834.07,1297473.82,1306555.63,1295729.03,1307970,1309187.86,1305904.77,1326330.06,1302612.29,1304907.75,1320456.24,1307927.85,1317263.78,1326426.76,1331673.82,1315571.37,1321263.78,1311254.58,1318581.48,1314088.25,1324130.87,1315574.24,1319333.71,1311615.76,1315353.15,1315865.26,1313906.84,1314284.32,1317280.02,1314047.63,1299351.45,1306473.23,1315460.76,1306595.32,1307115.68,1304841.82,1318667.4,27637.91,31584.73,28997.65,31464.61,0.9962532,1.049898
io.reactivex.rxjava3.processors.MulticastProcessorTest.requestCancel,455398.749,453549.093,460053.931,451468.358,464328.59,453965.643,464427.658,460312.222,456441.96,462690.723,451093.425,456846.911,461515.686,464677.579,462919.79,460299.868,456273.401,452790.522,463978.423,457449.45,461314.806,456060.379,459536.955,458361.482,460763.872,452303.777,453471.151,457142.888,457311.512,454652.045,476844.827,473388.31,451321.37,473491.536,465639.656,461091.596,451139.268,473248.338,479524.034,457480.269,463650.027,474822.002,475809.139,480294.962,467047.937,469197.496,447997.061,449872.979,472051.463,469802.631,454436.292,446374.791,444183.455,442774.159,457432.096,482680.933,474617.982,441450.446,469274.943,440239.333,1430262,1436097,1438086,1442311,1.00434,1.005435
