BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Hitting count ,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.internal.operators.maybe.MaybeFlatMapIterableObservableTest.emptyIterable497,1284759.792,1284076.081,1287657.019,1283598.459,1287436.85,1287199.001,1289253.441,1286264.424,1283948.647,1287006.061,1287033.175,1286008.946,1288679.748,1287008.474,1287133.158,1286033.484,1285140.518,1281585.507,1277099.766,1279589.942,1278259.658,1279022.501,1282956.162,1285028.243,1279919.892,1286207.212,1285988.501,1287164.156,1287029.295,1285032.242,1297190.228,1296782.181,1290862.407,1298679.821,1300111.774,1298458.674,1296323.325,1294766.429,1291376.158,1297058.75,1297492.552,1297513.015,1298546.259,1297466.264,1297346.489,1295829.122,1296768.606,1298337.999,1297735.001,1298119.47,1297818.937,1295863.179,1295558.061,1298532.334,1299489.97,1299812.623,1299473.875,1298605.281,1298011.292,1300027.317,4,1283101,1286144,1296080,1297987,1.009208,1.010113
io.reactivex.rxjava3.internal.operators.flowable.FlowableBufferTest.bufferExactBoundedOnNextAfterDispose862,35847.37551,35902.1346,33596.69687,34818.36621,35552.86325,35598.43426,35571.76341,35666.71291,35020.37824,35573.02178,34801.10168,35739.65288,35869.06747,35702.0588,35674.30148,35317.54309,35859.39037,35786.27324,35782.12125,35840.61282,35843.0194,35790.41047,35509.28457,35573.5501,34140.8197,35570.0452,33166.15947,35756.43272,35897.48474,35513.86693,36193.75773,36131.69103,35933.19221,36125.70405,35970.28155,36201.48992,36004.35951,36294.6027,36162.58993,32410.07351,34177.74757,36218.61006,36151.46751,35999.89733,34850.65252,36245.98138,36127.80963,36288.254,36300.49932,36201.50616,31926.52489,35460.8703,35752.102,35018.29879,35863.15442,36193.93325,36016.41082,35358.14547,36222.41753,36110.22283,2,35146.22,35689.52,35023.7,36050.84,0.9965141,1.010124
io.reactivex.rxjava3.internal.operators.observable.ObservableFromMaybeTest.empty820,1292797.617,1280803.151,1287630.695,1296488.832,1297032.076,1299210.339,1298770.69,1300040.404,1299538.741,1301112.23,1297500.595,1296397.396,1293059.732,1294117.302,1292879.862,1299472.757,1298914.053,1300328.742,1299758.775,1301114.109,1298145.089,1298352.155,1298233.684,1300679.096,1299820.585,1301595.759,1295948.713,1291420.862,1294495.185,1294414.791,1302367.266,1302903.506,1311347.619,1310092.733,1310222.392,1311231.129,1311698.789,1312039.739,1310555.353,1306067.676,1309331.312,1310657.808,1308653.012,1308240.97,1309814.894,1311898.542,1312102.205,1310669.96,1309995.172,1308410.222,1308499.222,1311292.881,1310660.752,1311703.988,1312374.407,1307211.01,1311189.841,1298428.666,1304752.581,1298445.597,2,1294626,1298666,1307762,1310556,1.009156,1.010147
io.reactivex.rxjava3.internal.jdk8.FlowableFromStreamTest.requestOneByOne139,733598.7172,734363.1437,735113.1935,735010.349,733595.2285,734744.4389,733201.1477,735435.4352,733724.0328,736121.6576,733321.6732,735465.4668,732702.4407,735337.4124,730052.2265,695275.131,728088.3923,728706.1555,727127.2584,732942.2934,731258.519,734568.4487,730935.7396,729650.9105,733040.2917,727250.9401,733443.0058,733208.6386,731028.1655,727944.3751,734263.3792,739194.8051,736796.1105,735426.0146,736218.3773,734695.9934,734104.6851,730417.5708,738738.441,728781.4509,727573.9144,734269.2413,735635.3916,735887.724,735643.0962,738757.619,738246.7772,740113.5728,738621.9537,733858.7605,731776.9778,736750.1166,732512.6558,738053.273,734345.4972,734790.0932,734037.1535,734435.7885,732614.9442,736166.9522,13,726252.6,733542.7,733629.4,736576.4,1.004128,1.010157
io.reactivex.rxjava3.internal.operators.flowable.FlowableSequenceEqualTest.doubleErrorFlowable741,160666.0669,159853.3579,160932.9837,160872.4419,160515.5381,160769.9948,160100.423,160167.737,160309.2774,160995.8396,160886.9045,161077.652,160733.3064,160948.3836,159866.1341,160684.0905,161015.3483,160982.0113,160737.6319,160705.5089,160862.5252,161277.0712,161238.0715,160825.2346,160661.8117,160844.5858,160900.9152,160744.0222,161141.0988,160658.508,162352.3366,161403.6271,161890.1759,162468.6555,162077.4108,162270.7447,162519.7528,162341.3246,161971.3499,162044.5303,162979.7735,162481.4961,160755.1841,162868.6555,161516.8973,160611.051,162747.9017,162819.5964,162732.3305,162784.4592,162596.11,162269.0302,162536.262,162764.8742,162437.5495,161854.0699,162478.9062,162671.5883,162681.3596,162620.0471,2,160539,160879.5,161924.9,162514,1.008634,1.010161
io.reactivex.rxjava3.internal.operators.observable.ObservableWindowWithObservableTest.innerBadSource923,211671.4807,212525.3874,212475.2385,212823.0146,212686.0106,212304.3609,213042.6359,212205.5621,212171.1834,212062.7867,211766.8221,212499.4674,212725.9185,212755.5304,212158.0174,211863.9562,212455.1093,212404.3176,212139.5092,210487.117,212367.0457,211884.7885,212066.2216,210833.0916,210993.5874,210890.0567,211180.8659,212249.972,211365.8824,212083.6652,215054.2408,214821.0251,214748.4397,214746.9618,214938.2491,215068.713,215441.1178,214404.9982,213932.7464,214405.7969,212683.5253,214117.9554,214310.5552,214039.5244,213806.9041,213536.4771,212697.9393,214208.308,214586.5699,214492.03,213507.2735,213645.021,214576.0339,214615.119,214554.9432,214695.0359,214309.4832,214582.7388,214633.7793,214583.8766,2,211806.3,212371.6,213910.6,214536.4,1.009935,1.01019
io.reactivex.rxjava3.internal.jdk8.MaybeFlattenStreamAsFlowableTest.cancelAfterNextInDrain416,22114.58016,22526.08321,22548.52437,22525.30587,22567.23842,22549.88323,22576.49044,22567.5164,22565.8884,22488.90219,22492.04086,22484.71178,22462.35452,22493.12601,22486.45097,22526.48333,22543.78893,22568.85676,22563.84147,22625.68062,22584.09803,22505.94996,22529.31715,22557.72306,22548.08732,22612.87675,22538.02022,22531.61855,22449.16519,22473.286,22766.60356,22658.62287,22712.56387,22760.11105,22744.67055,22708.32001,22707.80991,22701.42106,22741.02928,22794.03462,22727.28856,22732.54801,22739.3916,22741.34733,22639.44031,22655.66584,22731.00453,22768.98594,22752.54225,22728.35826,22740.49472,22696.43736,22702.59874,22684.46234,22686.85663,22677.02556,22710.90259,22676.24602,22693.34465,22753.4138,5,22472.78,22551.6,22701.97,22736.98,1.008221,1.010198
io.reactivex.rxjava3.internal.operators.flowable.FlowableObserveOnTest.workerNotDisposedPrematurelyNormalInAsyncOut661,958016.437,958968.752,958457.3085,949854.6204,935737.6517,956559.8835,953475.2891,962021.359,961696.2027,960983.1799,960260.1736,960705.9067,959771.0376,961243.5718,962978.2049,963458.028,962397.6314,963012.0219,959928.9255,957760.3388,959721.5039,959899.0926,953583.5161,959211.8624,956597.1125,958929.3648,962243.7207,961659.8977,956510.9254,956744.4292,967570.4543,965908.3311,967214.1358,968085.6896,967538.8824,968597.006,966938.1279,966527.4198,967619.786,966732.468,962861.6057,963569.5477,968199.914,964497.6024,967399.8564,968155.976,969023.0665,966174.6091,967754.0727,963079.5156,969490.7506,968126.1273,969157.6488,967455.0505,966476.3996,968031.377,968752.9052,968459.0194,957389.873,964504.7807,3,955944.6,960710.5,965706.1,967711.1,1.007287,1.010215
io.reactivex.rxjava3.subscribers.TestSubscriberTest.onNext636,1265205.334,1263555.144,1263456.621,1259345.546,1262171.56,1265021.564,1262566.057,1263102.958,1263373.921,1264027.537,1263087.429,1265286.48,1267062.893,1262707.103,1263369.139,1263709.361,1264205.928,1263820.884,1265195.649,1260754.614,1258798.743,1255062.881,1250905.736,1226127.176,1254807.48,1259457.963,1265093.969,1252161.125,1262123.17,1252371.721,1270020.559,1264331.938,1263246.326,1265009.994,1270932.712,1262202.402,1270654.939,1275550.837,1274685.75,1275876.483,1274704.252,1273951.9,1274223.689,1270159.551,1270123.662,1273713.911,1276379.367,1277577.351,1278594.835,1275794.169,1277506.731,1274353.673,1274962.058,1269921.078,1261463.636,1271785.232,1270308.014,1271155.09,1274617.873,1279333.133,3,1257234,1263564,1270103,1274382,1.008495,1.010236
io.reactivex.rxjava3.subscribers.SafeSubscriberTest.onNextOnSubscribeCrash986,208115.1561,208518.0304,208668.1124,208491.7603,208443.2985,208481.217,208238.0366,208689.0156,208296.7956,208469.798,208457.3821,208605.4777,208463.8136,208180.6556,208771.177,208273.0311,208236.0557,208522.9684,208562.1099,208455.4597,208387.8208,208558.0957,208285.3893,208395.862,208370.16,208096.9044,208257.5163,208277.4395,208683.2061,208550.0827,210585.2111,210296.6788,210333.0144,210434.382,210263.0617,210958.5125,210306.4574,210406.1468,210533.4854,210753.4738,210294.204,210703.1223,210147.9785,210430.3597,210036.8785,210316.4796,210418.4177,211368.1706,209633.5335,210815.9167,210844.7564,210865.5368,210975.7707,210818.7984,210002.2872,210101.3275,210405.2724,210299.7146,209751.1939,210675.4772,2,208350.6,208510.6,210300,210650,1.009356,1.010261
io.reactivex.rxjava3.internal.operators.flowable.FlowableSwitchTest.switchMapDelayErrorEmptySource732,37473.57474,35460.53827,37162.5001,37533.25978,37553.38478,37497.71006,37547.40833,37559.49019,37544.81073,36256.01225,37538.01092,37521.35955,37468.34663,37510.71845,35151.45705,37478.99673,37615.4023,37619.64721,36590.32755,37612.19662,35486.24193,37178.62821,37631.35153,37223.97331,37520.99793,35518.73527,37313.16418,37610.68591,37434.9145,37361.63136,37303.32939,37680.04885,37651.61204,37655.0375,37661.85736,37689.72853,37717.9854,37610.58027,37573.0579,37559.44526,37617.92144,37554.85839,35039.45133,37629.68307,37608.22081,37616.69616,37535.14264,37618.0735,37689.39129,37585.30241,37194.97586,37289.58313,37476.17028,37518.82424,36285.52375,37706.22749,37709.04085,37118.70854,37639.05536,37656.2261,2,36727.3,37434.19,37104.77,37610.77,1.004719,1.010286
io.reactivex.rxjava3.subscribers.TestSubscriberTest.awaitTerminalEventInterrupt284,164155.9207,163560.4949,164226.6173,163350.0791,163510.2142,163949.9984,164119.4164,163337.1031,163623.1877,163786.2337,163770.1999,163902.4828,164049.5087,163460.4275,163993.1156,164005.1249,163061.4462,163759.0056,164035.5969,163897.437,163715.8168,163659.774,163263.0602,163839.4738,163950.0833,163973.4837,163853.7313,163496.7642,163679.827,163545.456,165898.6872,165825.8222,165735.9887,165476.4093,165415.234,165679.9519,165715.7218,165605.5404,165074.1949,165416.6407,165341.5066,165330.426,165810.931,165453.7995,164985.502,165128.4322,165155.0702,165140.1197,165024.832,165206.9934,165060.1726,165259.5191,165976.9348,165892.8696,165924.9771,165692.3878,165324.7977,165442.7727,165358.6888,165622.0702,6,163615.8,163887.9,165291,165574.9,1.010203,1.010292
io.reactivex.rxjava3.flowable.FlowableTests.containsWithEmptyObservableFlowable980,5400.151166,5380.656246,5373.776987,5387.438666,5383.418314,5386.935364,5400.837772,5353.441185,5382.161303,5387.001347,5374.875618,5380.628333,5390.703541,5348.657305,5358.060148,5389.239842,5385.399486,5384.460174,5362.700736,5392.264371,5385.154805,5394.901923,5374.008254,5386.409926,5382.233255,5384.210529,5360.030772,5395.312476,5389.836528,5374.905454,5432.08708,5424.626064,5433.875829,5424.683966,5439.326276,5438.211351,5370.704094,5439.636773,5410.011577,5426.827566,5450.487348,5442.719464,5435.628308,5437.77973,5435.66305,5447.642529,5442.613271,5440.870492,5433.836268,5436.059181,5447.217698,5438.01946,5455.626497,5450.148082,5448.938988,5435.151701,5438.077338,5444.636734,5428.194485,5437.991295,2,5373.67,5386.267,5427.259,5441.353,1.009971,1.010299
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.asyncQueueThrows352,389471.2253,389673.1446,392242.6737,390839.7903,391952.7877,391456.6734,392091.3591,393493.706,391794.5692,389621.1608,389980.015,387300.283,394563.3946,392858.3492,393316.4346,392655.8876,393398.6781,393110.4831,394424.2881,393324.981,391019.9674,393045.3237,393572.2881,394080.8988,393775.9416,392236.3644,392596.952,391845.4148,389244.5311,393573.1645,395783.2868,395920.4508,395628.5799,394649.448,394224.6687,396701.7833,396073.9823,396128.7433,395564.6248,395507.6807,395676.4246,396310.6794,395696.1155,395396.7222,393425.1411,396208.5237,395147.0103,395153.6117,394522.9038,396715.853,396168.4689,395904.576,396239.5423,396585.7507,396462.3641,396406.1807,396154.7727,395455.1808,395776.1076,396840.5774,6,391223.2,392893.4,395260.1,396006.4,1.007924,1.01032
io.reactivex.rxjava3.internal.jdk8.MaybeFlattenStreamAsFlowableTest.dispose701,1249191.546,1238529.18,1229941.839,1231834.307,1238418.804,1231702.876,1234885.655,1234964.118,1228908.119,1242358.343,1247128.352,1239461.904,1229258.497,1222035.78,1246180.032,1234348.891,1240067.158,1227471.383,1236221.882,1240738.149,1238078.705,1213795.47,1235766.028,1241171.663,1236300.279,1230585.565,1237018.437,1227418.699,1227176.734,1243796.979,1253013.401,1251295.183,1252497.638,1247297.833,1243294.497,1242662.682,1244685.029,1244304.193,1250953.391,1245049.662,1247344.196,1245454.681,1241011.804,1241976.143,1239223.455,1244976.135,1246325.636,1238649.591,1247484.337,1243882.43,1243331.509,1253175.108,1250329.746,1251878.028,1252473.913,1253231.193,1250417.179,1251743.159,1249340.616,1246125.891,2,1231618,1238837,1244354,1248401,1.007722,1.010341
io.reactivex.rxjava3.internal.jdk8.FlowableFromStreamTest.noOfferNoCrashAfterClear1268,298764.2473,298450.7444,299281.6497,299218.0592,298697.0042,299347.3439,298475.3687,298671.4444,298677.9891,298917.7239,299222.3904,299303.4107,299764.5711,298703.2576,298830.9748,300186.47,277679.5566,299549.9202,278065.4526,299577.8586,279899.4425,298903.1257,279116.0025,298730.9651,277727.0745,299907.8837,277795.0936,298684.3739,299150.0404,300143.2521,293838.1163,294241.2541,294517.3377,293919.2997,293808.1455,292757.926,293014.5492,294276.0847,294505.0142,294121.4771,293354.2155,293820.973,294117.9814,294051.4011,294363.822,294097.4243,294258.8119,293993.6279,294407.3387,294468.0215,294458.7391,293935.2019,294451.8796,294741.1403,294508.8205,294859.7778,294666.1477,294457.8474,294220.2864,294798.5246,11,290872.9,298471.3,293884.7,294311.8,0.9860663,1.010356
io.reactivex.rxjava3.internal.operators.flowable.FlowableReplayEagerTruncateTest.createBufferFactoryCrashOnSubscribe1005,446656.5006,445377.9273,445749.4974,446273.5264,446497.2862,446643.5015,444716.2872,446164.2434,446425.6662,446575.9369,446952.1508,444912.4145,446879.1958,446548.2998,446899.9895,447042.3677,445253.9428,446772.9934,446772.4475,445513.7401,444907.4221,442169.2438,445705.9713,445205.773,444254.7911,444271.2341,446653.6132,444949.3535,445440.0054,443272.638,448728.5681,445568.0565,451773.4208,446617.4385,445813.7289,447863.6938,446415.5449,452470.5143,451501.8459,452478.8351,452492.4894,452178.2004,452106.3679,444639.7884,451794.9137,452122.5574,452111.3382,452227.6628,451641.1401,450538.7396,451765.4178,442885.5385,444300.1256,448239.3707,449155.288,450832.0893,445452.942,449569.5893,450498.025,445280.5959,2,445316.6,446353,448191.7,450992.7,1.006456,1.010394
io.reactivex.rxjava3.internal.operators.flowable.FlowableRepeatTest.noCancelPreviousRepeatWhen589,569858.9935,569129.8952,568344.3703,569148.7325,568782.9141,569009.7281,568114.6798,569620.566,569297.0102,568728.8668,569057.0798,568797.221,566535.1945,565940.9552,566637.3883,569206.2894,570084.2744,568752.8678,569833.0446,568797.2796,570159.6993,567585.0854,567875.9269,565272.8953,565804.3192,565076.1513,566889.6321,567148.9865,568421.7556,563463.7677,575388.5037,576016.8848,575815.6745,576709.8972,575038.4332,575211.7417,575118.4551,574924.8841,575381.4107,575612.1536,573152.0997,571001.6034,571816.2281,570805.3027,573366.7546,573973.8881,574396.2037,574790.4943,573295.9415,573935.8147,574838.7982,575739.5784,574755.2948,573905.7618,572039.8356,574998.4382,571582.686,575220.497,574210.7664,575165.3884,3,567557.1,568920.9,573396.7,574848.3,1.010294,1.010413
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.justConditional251,1207418.271,1202949.023,1208598.418,1207632.787,1207178.741,1208334.776,1211508.706,1209582.866,1211881.758,1209590.297,1206106.332,1194719.367,1205886.197,1198510.841,1195196.178,1208390.981,1197434.83,1201125.845,1191755.788,1196174.739,1201759.048,1211974.282,1212642.38,1209695.649,1207101.262,1207956.335,1202901.728,1210903.297,1209973.229,1214013.067,1219119.237,1214854.593,1216325.468,1210198.141,1210103.763,1218475.943,1220387.944,1217025.975,1215111.346,1212699.578,1206562.071,1208559.122,1216780.657,1219464.148,1215005.746,1218180.673,1215458.628,1218731.188,1217762.71,1219447.457,1218785.246,1219233.396,1218191.548,1214663.996,1218929.447,1220482.441,1216474.268,1215612.802,1219385.388,1219318.16,7,1201728,1207444,1214263,1217685,1.008481,1.010428
io.reactivex.rxjava3.internal.operators.maybe.MaybeContainsTest.isDisposed959,1278699.005,1280010.02,1289973.088,1287285.224,1287526.708,1288259.198,1290874.567,1289535.947,1291564.209,1285142.866,1286402.906,1287007.626,1285586.702,1278483.249,1288018.612,1290325.652,1220786.373,1273865.883,1283706.937,1275642.556,1276464.967,1275236.072,1286419.919,1280258.645,1277481.99,1277810.126,1286516.359,1281425.491,1286032.007,1278884.487,1293846.751,1293734.595,1291913.453,1294884.053,1293615.247,1292988.729,1294726.038,1284528.372,1288715.96,1292098.712,1281378.243,1284676.177,1287019.166,1276604.57,1286833.675,1294413.882,1291770.21,1292007.048,1283734.051,1292310.458,1283291.401,1285235.069,1284474.072,1284112.93,1287450.215,1287430.129,1292435.109,1293926.26,1294930.3,1294909.093,2,1273070,1285864,1286355,1291016,1.004008,1.010435
io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishFunctionTest.oneStartOnly137,1015770.525,1015403.323,1014857.548,1012728.646,1003885.642,1012274.519,1016240.067,1021668.765,1010675.666,1012945.625,1016959.395,1014233.878,1015974.733,1017572.951,1008540.319,1010877.578,1020230.824,1019219.86,1011553.793,1009173.527,1019391.56,1019087.205,1018912.489,1020510.902,1018487.215,1008589.131,1014016.978,1017722.179,1013842.153,1009132.273,1023254.938,1025003.347,1024614.127,1023764.9,1022206.045,1032353.44,1033510.704,1032960.887,1033536.864,1033271.487,1031208.988,1025343.954,1018919.937,1021578.004,1014701.773,1023638.728,1026534.904,1025665.636,1022283.947,1021037.395,1012456.56,1026715.933,1025067.82,1025249.902,1023515.584,1021167.621,1022232.876,1023012.342,1020943.645,1023190.9,14,1012740,1016722,1022271,1027337,1.009411,1.01044
io.reactivex.rxjava3.flowable.FlowableStartWithTests.startWithObservable997,1024567.983,1017227.748,1016174.297,1022224.211,1018244.594,1028657.272,1025643.992,1023292.975,1018402.689,1018012.268,1020276.904,1023036.451,1020611.089,1012687.779,1017293.954,1002051.111,1023626.527,1023332.913,1026885.821,1028190.78,1025947.789,1027574.697,1026160.319,1028219.127,1027142.619,1025535.281,1029539.565,1030214.634,1028081.307,1027936.948,1033022.182,1030998.248,1031887.297,1034346.748,1030200.791,1031787.196,1033148.776,1030871.659,1030031.63,1031795.247,1032915.985,1032622.318,1032825.783,1032022.032,1028693.54,1031714.813,1024413.911,1024936.485,1031908.764,1030461.286,1032028.818,1028142.353,1025612.956,1032061.117,1029865.72,1026175.458,1030419.283,1032857.166,1031892.226,1033472.21,2,1018694,1024498,1029370,1031781,1.00711,1.010481
io.reactivex.rxjava3.parallel.ParallelFromPublisherTest.doubleOnSubscribe396,311872.8207,314386.3775,313430.9267,310741.7787,313081.9007,311461.0757,313082.899,311292.8554,307014.4005,312463.2746,312843.6252,309032.5939,313711.0525,311317.4054,311418.1567,309488.7721,310371.3256,312752.1557,310276.5751,311528.9049,311268.9377,310187.0824,308289.7296,311777.2105,310287.3014,309587.6806,308100.5388,312507.1349,311282.0026,312233.4285,314304.7537,314693.1549,315362.549,313268.8722,314213.9762,315482.84,311721.5441,313276.099,313970.7923,313631.871,314095.6185,314311.4959,311011.221,312765.6733,314829.5599,315324.7746,316551.5195,314255.1899,315435.0865,311544.694,314898.4294,316645.1184,317438.3127,315843.6251,315224.307,314998.9025,316262.6181,315691.9911,314639.4563,314825.6747,5,310414.8,312037.9,313670.7,315089.2,1.009777,1.010484
