BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.internal.operators.flowable.FlowableOnBackpressureBufferStrategyTest.cancelOnDrain,1164814.17,1152763.5,1163586.42,1156675.96,1160914.6,1166664.06,1157679.34,1155365.97,1159237.64,1154690.57,1153742.25,1151648.49,1153960.8,1153061.19,1151646.36,1159499.1,1162948.89,1149975.18,1159326.75,1162752.29,1155606.33,1156388.23,1152399.08,1154753.88,1158022.12,1148962.77,1154911.59,1146765.99,1152501.87,1162164.62,1176084.76,1178331.6,1176187.31,1181994.22,1182875.44,1178795.67,1191369.99,1184610.12,1188759.81,1189259.18,1186915.04,1188756.32,1188514.49,1188466.91,1185991.07,1182267.96,1188348.99,1183897.97,1179411.12,1190700.08,1184074.71,1193876.27,1185185.51,1185320.91,1190430.75,1176598.64,1192212.59,1185046.57,1176727.44,1182055.08,1154391,1158831,1182956,1187413,1.024643,1.02479
io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishTest.dryRunCrash,335116.254,334474.552,335130.618,336584.42,335801.431,334565.078,335168.542,335136.39,336924.416,335169.504,335711.233,336368.73,337284.188,335336.309,336484.644,335518.703,336486.605,334227.437,336173.183,334906.463,336165.455,335025.791,334528.542,335201.765,327686.394,337571.865,337315.3,335072.357,334081.202,333854.962,344768.247,342584.963,343726.7,341425.337,340850.366,343073.68,343984.602,343790.714,343048.407,343824.368,346382.605,343793.695,344391.997,342162.607,344276.667,345184.52,342542.028,344788.485,345545.579,344176.486,343630.895,342685.471,343552.777,340111.828,345086.398,340379.525,344412.619,346208.316,343747.502,340411.063,334579.3,336039.1,342890.6,344311.4,1.024253,1.024821
io.reactivex.rxjava3.subjects.ReplaySubjectTest.timeAndSizeNoTerminalTruncationOnTimechange,509875.456,512269.974,514448.025,519491.962,514739.197,507805.162,510653.676,516859.522,506282.141,514881.243,515262.848,512177.844,512657.215,516182.488,522479.888,513433.459,515347.774,512575.331,521375.878,512895.8,518239.773,511043.26,516659.065,518675.303,520347.061,520451.076,513422.601,514708.637,510345.649,519834.136,529571.108,529700.638,528527.873,514437.078,529156.983,524434.74,530582.342,529697.347,526337.214,529066.014,525724.516,534655.875,531854.833,529230.504,528106.994,513115.517,514868.743,533617.129,528281.233,529001.258,527976.581,536521.507,532551.382,520755.192,522165.045,529904.163,523600.124,519528.324,488429.297,523659.302,512875.1,516613.5,522584.3,529582.9,1.018924,1.025007
io.reactivex.rxjava3.parallel.ParallelFromPublisherTest.requestUnboundedRace,58.9697737,53.0850658,54.8965562,55.3154826,60.5179084,60.659784,53.0444115,59.8827279,62.7956343,59.5167549,54.014782,61.2848594,54.0920911,62.2520931,52.2125847,58.8139298,58.381983,58.7517073,62.8115303,56.2325031,57.7941952,53.4589342,62.5446377,57.4825222,58.1950342,50.6167718,58.8161522,60.981186,58.3762604,48.7574042,54.2881567,63.7227335,56.5449188,63.5562747,61.5647162,56.3242609,47.5023213,46.3390036,59.2702615,63.7688879,58.5221191,59.1866089,64.0957471,59.4103373,59.9919876,60.1852288,61.7637296,59.0816313,47.3475701,57.6845562,60.6271217,60.6190946,57.8526744,63.4694929,59.3050217,60.8237699,60.5507119,57.4956945,64.4735134,67.807298,56.07854,59.38211,56.19726,60.8395,1.00244,1.025011
io.reactivex.rxjava3.internal.operators.observable.ObservableReplayEagerTruncateTest.noHeadRetentionCompleteSize,1369381.2,1363758.83,1364348,1360542.47,1357637.57,1358786.74,1361499.75,1356966.61,1358622.42,1366192.1,1361803.54,1367490.55,1360986.99,1363683.92,1366844.86,1367002.56,1361873.77,1367047.39,1366438.72,1372838.28,1364697.8,1366144.71,1367423.99,1355400.02,1362170.35,1368434.19,1360325.5,1357634.51,1361251.78,1361647.47,1394576.53,1391223.76,1383539.4,1391136.85,1403474.43,1399917.31,1396179.92,1394844.45,1396721.41,1387858.27,1404241.57,1401408.19,1405279.17,1399583.6,1396628.49,1399719.45,1399086.09,1398239.73,1393458.42,1402110.92,1394166.11,1400668.45,1391457.66,1401585.33,1399903.19,1401799.1,1396231.18,1403480.64,1397657.37,1400985.08,1361815,1365591,1395054,1399747,1.024414,1.025048
io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishFunctionTest.backpressuredEmpty,1321574.35,1319079.5,1314240.37,1317307.37,1322351.25,1319507.41,1316293.65,1311333.87,1321680.81,1312128.81,1316092.42,1319912.31,1310310.53,1305876.66,1309430.22,1315971.68,1309895.4,1319836,1317712.67,1319950.69,1317278.77,1312975.02,1318034.26,1310710.19,1313291.15,1315557.93,1320130.46,1315531.85,1309229.95,1309331.92,1347423.95,1349218.13,1350345.93,1344714.02,1341526.61,1341335.26,1342565.18,1338343.57,1350430.78,1349996.16,1349976.64,1357216.46,1354048.32,1357770.31,1355711.02,1352785.62,1349953.02,1345966.73,1341373.16,1346250.25,1343962.9,1339133.69,1352096.89,1347077.47,1345437.32,1348246.61,1342923.79,1339070.94,1347062.93,1340446.42,1313256,1317522,1345335,1350553,1.024402,1.025074
io.reactivex.rxjava3.internal.operators.flowable.FlowableZipTest.zip,31055.4334,30963.4302,30757.4055,30677.9934,30924.3326,30769.8534,30974.1144,30695.9542,31056.071,30884.0883,31126.4527,30967.0911,31207.4818,30855.3909,31250.8528,31010.9251,30767.9257,30695.717,30860.1961,30753.4466,31171.9558,30977.1398,30906.9031,30745.5317,31147.5313,30860.9645,30648.6632,31224.6769,31194.9479,31157.8794,30669.2201,31988.2056,32173.0427,30996.4414,32008.5619,31692.4136,31861.7014,31128.7406,31368.1917,31340.2842,32065.4895,32003.6081,31558.7381,31779.6133,31444.9039,31626.663,31245.0386,31217.985,31053.7343,31632.0877,32105.0099,31814.2852,32406.8825,31536.9343,32007.1275,31313.5541,32332.3781,30701.2459,32132.1109,30552.8612,30851.87,31022.26,31386.55,31800.49,1.017331,1.025086
io.reactivex.rxjava3.parallel.ParallelMapTryTest.mapWrongParallelismConditional,460349.203,462525.744,456402.394,462538.602,462272.707,466970.68,463400.89,465150.158,465476.825,463347.433,464006.744,464447.137,463865.492,462854.24,465372.694,465567.562,464302.868,463837.785,464468.064,463075.437,462702.172,463178.979,461420.521,463378.557,463538.234,464431.845,466139.159,462250.64,461966.197,465093.242,473790.479,476810.425,474056.637,476494.509,476624.857,478607.584,476800.473,475416.307,474037.528,476584.67,474504.631,472084.273,475124.379,474241.448,476754.088,474590.324,473943.106,474771.46,478026.77,476212.529,474985.892,476093.672,476034.109,476120.89,473730.339,474017.222,472406.575,470423.694,468687.381,471384.881,462605.8,464362.1,474229.6,475937.5,1.02484,1.025127
io.reactivex.rxjava3.internal.operators.single.SingleConcatEagerTest.iterableDelayError,427174.162,429922.755,426887.834,427404.591,430028.287,430596.959,427033.912,429054.342,428278.952,431641.72,425901.168,430319.247,424945.172,428531.453,427616.573,429475.658,429685.591,430210.566,432246.586,432668.443,429958.805,430341.469,427630.652,431026.659,431656.152,432441.29,432318.77,430631.853,430184.059,427534.247,442228.964,440050.58,439442.69,438543.144,441724.39,442888.179,440294.173,443060.072,440362.715,442931.353,439018.926,436082.983,439010.568,436452.527,441152.82,441066.925,439535.298,441879.902,439499.829,438431.296,439111.328,438319.266,437865.795,440969.166,439373.995,441955.274,442294.509,440905.943,438645.935,439959.987,428348.8,430228,439107.9,440885.4,1.024754,1.025128
io.reactivex.rxjava3.internal.jdk8.MaybeFlattenStreamAsFlowableTest.cancelAfterHasNextInDrain,24242.0514,24121.7413,23509.135,24180.5276,24106.3106,24284.2151,24098.6775,24179.0344,23842.4242,24125.046,24186.5945,24270.8994,24135.8979,24086.698,24214.6647,24203.175,23941.674,23965.3026,24251.9552,24141.0127,24181.4879,23933.4294,24038.7013,24066.8841,24258.0145,24071.9431,24251.2468,24055.2835,24190.9119,24143.9432,24788.1412,24825.527,24630.9851,24852.9788,24744.6965,24600.4756,24746.1557,24788.4985,24706.2538,24821.4458,24691.0043,24832.4552,24641.9142,24771.0043,24243.0615,24859.3763,24628.1518,24653.0629,24792.82,24905.4222,24836.1136,24893.4579,24567.5705,24613.4781,24623.0775,24719.8074,24417.515,24401.2131,24621.3779,24646.3887,24027.87,24171.56,24629.15,24773.97,1.024858,1.025133
io.reactivex.rxjava3.internal.operators.flowable.FlowableBufferTest.bufferTimedExactError,40502.1898,40569.9859,37167.3643,40234.8341,39897.3022,39514.5877,39529.3797,39743.5632,40030.7927,39997.4306,40906.8227,40209.4079,39968.7201,39655.3061,35820.9264,39617.6077,40732.6445,40058.6349,40146.5718,40031.3911,40205.1638,38620.1178,39973.4202,39833.3459,40766.7974,39888.0496,40256.6095,39615.4101,40693.553,39995.0813,41202.9566,41236.9402,41791.1573,41179.3334,41906.6555,41248.4253,41961.8773,41330.6107,40278.157,41534.0881,40802.5035,40931.8892,41786.1555,41505.8261,37607.0088,38755.3579,41468.4172,38262.9658,38887.1144,41107.7084,38697.4093,40168.2782,41400.1761,41142.5673,40939.5097,41331.8123,40763.1544,41828.7967,41129.7671,41317.0394,39169.18,40167.46,40051.77,41178.38,1.02191,1.025169
io.reactivex.rxjava3.flowable.FlowableTests.combineLatestObject,39686.4209,39376.2415,39283.243,39332.2926,39214.3671,39780.1886,39457.6717,39505.4601,39604.9547,39345.6734,39557.3625,39372.5517,39227.4044,39594.2628,39143.849,39352.6247,39005.1912,39102.5873,39384.8227,39180.5194,39535.4397,39299.6333,39190.6248,39736.4252,39598.3566,37684.4033,39176.8603,39390.4089,38864.1895,38895.136,40366.6522,40636.2499,40926.2876,40419.6161,40657.184,40337.8843,39309.5189,40018.9728,40445.8192,40104.585,40642.2994,40166.4364,40106.9868,40720.0082,40668.5504,40269.1263,39292.0422,40331.609,40467.2248,40756.8205,40758.5071,39684.5349,39507.8118,40211.0512,40157.4045,38512.3098,39379.1222,40233.6211,40193.1293,40737.2152,39155.83,39456.88,39969.78,40451.3,1.020788,1.025203
io.reactivex.rxjava3.internal.operators.observable.ObservableZipTest.zip,94617.663,97732.191,96042.8344,96130.8078,97893.4539,97610.405,97236.7415,96334.2508,97582.4575,96653.4661,96298.2277,95082.2118,96945.3835,96549.6969,96812.2655,97325.0455,97273.8479,91724.3846,95009.7607,96160.466,95473.1016,96093.5464,97101.2779,96770.4921,97945.7654,96168.3305,97073.45,97791.8726,97151.624,96693.3827,98052.9967,99915.3224,99839.5155,99290.5826,98819.0883,99212.0571,98984.3912,99334.4004,92693.0437,100011.141,99661.5579,98902.8604,97874.2845,99421.901,100196.985,97375.581,100424.235,98221.8835,100207.89,98368.9904,98796.3213,98295.9287,96159.0197,98148.0279,99033.2201,99982.2625,99304.6653,100470.355,100057.296,94786.8276,95721.05,96936.55,97883.86,99386.07,1.022685,1.025261
io.reactivex.rxjava3.internal.operators.flowable.FlowableReplayTest.resetWhileActiveIsNoOp,1319652.19,1367457.47,1358178.04,1353018.08,1371637.7,1349833.58,1365533.42,1356907.73,1366902.9,1366875.35,1358790.35,1358826.89,1358772.32,1354620.14,1342914.41,1363224.9,1363711.2,1371120.04,1372935.12,1369484.54,1363329.11,1369241.51,1359298.98,1354653.69,1360918.4,1345008.06,1361231.85,1356443.59,1329426.77,1367175.98,1385172.59,1388486.78,1392767.99,1399416.72,1387120.1,1391683.91,1396190.69,1392129.15,1387395.96,1403498.26,1395563.19,1404885.65,1396976.32,1390243.36,1384116.81,1384253.03,1383596.1,1382330.66,1396961.82,1392945.05,1391030.76,1388813.63,1392830.9,1385486.38,1382038.45,1387804.53,1380048.77,1392981.42,1373518.39,1389912.2,1353582,1364090,1387804,1393995,1.021884,1.025288
io.reactivex.rxjava3.parallel.ParallelFilterTryTest.filterInvalidSourceConditional,119164.19,117381.513,118455.906,118229.648,116709.083,118021.81,118916.691,118567.229,116220.312,118270.704,117986.725,118678.022,118299.199,119000.518,118244.065,118139.528,118776.225,118008.976,118603.864,116455.813,116601.564,118081.994,116749.453,117646.218,118667.349,118672.337,116573.816,118743.379,114638.12,116328.057,120232.518,120884.158,121425.134,120475.469,120749.068,120915.522,120741.959,121248.816,121227.867,120932.496,120974.122,120295.585,120763.533,121060.189,120779.838,120347.368,119544.545,121449.785,120588.794,120676.563,120366.387,120644.057,119929.242,120619.737,121061.72,120825.329,120685.211,119913.727,119892.106,120703.308,117499.7,118357.7,120469.9,120903.4,1.021499,1.025295
io.reactivex.rxjava3.internal.operators.observable.ObservableZipTest.zip,92201.7328,92223.1815,92413.8878,90900.2208,92454.6629,90042.3532,88298.7714,91659.0544,92593.4589,92387.2883,91185.1947,91451.6689,91959.9159,92423.5235,89733.9064,91233.1393,92274.2175,90487.3352,92130.0597,91925.1455,92396.187,90940.5095,91882.037,90991.7059,90866.35,91071.5149,90249.7162,90590.6099,88085.4774,90987.7551,94229.823,92826.3525,94294.6209,94310.4504,93213.9425,93000.3272,94429.7642,93203.063,93707.6217,93072.2847,94213.5314,94535.2453,93386.794,89912.8187,93568.6705,94119.8168,93433.4314,94342.7466,94748.6072,93883.0229,94868.935,93197.1543,93744.7113,94899.863,93117.8922,94821.2674,93233.9146,94419.0791,93966.0245,93457.9603,90854.72,91856.95,93149.55,94094.05,1.024332,1.025347
io.reactivex.rxjava3.single.SingleCacheTest.error,460950.724,461553.8,459308.687,461589.389,458667.671,462240.449,462411.614,458061.06,460742.886,461801.645,458411.658,457866.616,458760.587,460440.884,458509.37,460054.799,461515.093,457389.018,458323.015,462658.038,458174.522,457954.68,461182.079,459143.095,457555.149,457191.094,456934.185,457327.803,459066.317,456881.052,472687.123,470982.162,469429.737,469625.621,469295.608,472895.779,470733.038,470642.454,472689.46,473271.563,471282.114,472921.597,470052.569,470357.408,470801.483,469824.971,472162.994,471692.744,470706.51,472498.952,470181.085,470512.586,469806.982,470549.133,467849.435,470321.198,470549.059,470625.988,472712.466,470883.284,458779,460440.3,470418.2,471605.1,1.024253,1.025369
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapSchedulerTest.innerErrors,145836.353,145508.503,154417.091,155246.093,154855.194,154751.294,155871.988,152977.89,153742.234,150887.654,154210.459,154252.116,147799.628,150732.954,155904.288,153412.403,154840.286,153287.392,145145.643,157123.929,150229.559,152476.493,155765.19,154834.46,152890.089,155881.445,156081.757,156596.774,154749.08,152497.658,160068.198,159079.78,156822.459,159338.498,161004.434,156569.561,157080.095,159336.621,150119.401,157834.077,143640.152,149374.979,156970.308,159611.236,156911.652,148523.133,157298.329,156835.431,156525.911,157685.733,159593.266,157493.279,157363.47,160738.462,156879.079,160083.242,160150.032,160242.18,161125.813,153780.952,151175.3,154273.1,154218.6,158146.6,1.020082,1.025394
io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishTest.nextCancelRace,58.9880702,65.5275424,58.3336039,65.4656947,66.5504763,59.8773285,68.1535349,59.6832062,65.7366766,47.7503242,64.0371722,61.221838,67.4204972,56.461689,59.7671557,57.5608766,63.8763042,58.3710042,56.4285547,52.337917,66.4643864,67.6045364,64.8025657,63.9319189,68.8328837,62.3804713,55.5673666,64.9095837,57.6931364,53.8765033,71.7254769,58.3778568,69.3983361,49.9585178,53.7858117,60.3891641,70.0661702,65.3401133,70.166124,56.7884388,68.5673103,63.8334696,62.0163226,61.1049995,62.1839637,63.3344231,70.5727661,59.7964743,66.5543421,53.8981679,67.4228665,59.7300596,64.239562,54.0147036,58.6221818,60.5127492,63.6025299,60.6983162,61.7416885,61.9693079,58.90091,63.53449,60.10603,65.20929,1.020409,1.025531
io.reactivex.rxjava3.internal.operators.flowable.FlowableAmbTest.emptyIterable,1345376.95,1341856.03,1342862.36,1346254.5,1351578.37,1337015.77,1333880.53,1345153.98,1341600.65,1339339.21,1336409.88,1334236.29,1347668.81,1349995.14,1333098.98,1335949.13,1344652.05,1331499.71,1348093.64,1352658.22,1347714.6,1354083.52,1335193.69,1333459.73,1344491.01,1342305.16,1331449.46,1335350.51,1340490.12,1342412.45,1368538.73,1366515.43,1374763.83,1375110.46,1373156.3,1372414.29,1383306.99,1377115.95,1380349.58,1374297.56,1376743.25,1376656.61,1379433.73,1379061.43,1379054.4,1377158.72,1378668.94,1376041.86,1373673.64,1376922.38,1367978.57,1370624.63,1375252.16,1381460.13,1376911.16,1360301.46,1372782.71,1383260.23,1358891.97,1366775.84,1338560,1344946,1372804,1377412,1.024135,1.025581
io.reactivex.rxjava3.internal.jdk8.ParallelMapOptionalTest.error,371243.724,374522.498,373538.149,373733.018,371873.173,373489.921,371847.662,372026.179,374781.316,373520.556,372210.795,370648.405,371432.503,369519.183,369331.916,370404.449,372365.93,369344.177,373458.229,370533.16,370147.516,368203.305,373365.245,372565.29,371411.009,373377.03,371402.444,369576.511,374190.313,373869,380602.785,381987.43,380961.258,380809.368,381364.494,383062.974,379833.022,380955.429,382674.513,383464.165,378078.163,379346.07,382197.554,381946.387,379142.142,379826.008,380342.371,380932.199,380608.616,383217.256,381662.217,381417.112,382007.929,382842.804,381627.739,381319.83,379023.741,379324.298,382197.849,380409.35,370937.4,372564.3,380461.5,381748.3,1.024634,1.025655
io.reactivex.rxjava3.internal.operators.observable.ObservableFromTest.fromArrayEmpty,1553702.23,1551216.45,1549447.19,1555173.05,1561549.74,1554158.92,1562538.2,1545194.07,1561812.73,1555253.02,1556816.8,1556403.82,1554013.46,1549833.82,1556023.82,1555494.15,1552270.43,1556457.42,1548342.82,1551246.42,1543581.25,1547883.5,1545184.98,1554030.4,1548187.77,1550750.16,1545360.17,1543936.36,1552371.35,1557723.45,1595746.98,1599139.49,1577135.61,1589246.49,1601171.51,1599584.72,1595107.66,1592490.05,1591348.94,1604640.25,1590747.34,1582135.3,1588494.33,1589239.31,1604672.78,1593439.37,1594769.58,1589800.09,1601572.82,1592276.77,1587091.15,1579387.91,1583650.09,1594267.62,1581358.05,1591422.75,1580512.42,1583888.77,1595599.78,1578787.41,1550654,1555316,1588313,1595240,1.024289,1.025664
io.reactivex.rxjava3.internal.operators.mixed.ObservableConcatMapCompletableTest.undeliverableUponCancelDelayError,236886.806,244888.301,244318.894,247042.091,243745.596,247188.693,247894.988,248322.873,243336.416,249368.552,244642.385,242873.23,249544.775,244929.237,234008.673,245191.588,249555.083,242882.674,245854.199,227515.846,241866.116,247568.158,237547.054,243515.531,242851.255,247903.062,247948.905,242057.263,244272.296,248226.455,252366.405,251810.695,251043.326,251423.367,254945.28,253351.372,249671.418,247461.505,250240.23,228849.482,257610.946,250173.175,252614.356,244178.907,229505.597,251999.66,251005.688,256276.512,255065.168,246517.205,252781.615,255399.459,239000.791,254271.298,250813.953,252654.045,248953.986,254830.241,252990.655,249821.067,241406.1,246122.6,245726.9,252460.3,1.017668,1.025665
io.reactivex.rxjava3.parallel.ParallelReduceTest.cancel,352857.107,347540.315,350289.176,353624.496,354660.666,352494.265,353040.751,351079.368,353944.304,350230.931,352317.796,355381.289,354018.493,353317.965,350709.279,350049.318,350265.455,352373.325,352239.109,353315.282,352535.32,351802.658,351915.654,354545.097,352899.663,349283.348,354609.547,352813.884,351893.755,351641.211,362291.779,361431.629,361189.898,359396.475,360211.588,359573.534,360804.64,360116.373,359901.374,361925.655,360230.496,360246.615,360084.948,360342.365,362632.33,358573.371,362795.348,360643.183,360360.143,362545.044,361621.747,361928.193,361063.714,362835.977,361603.319,360752.151,359870.089,360895.146,361439.372,361231.118,351387.6,353074.6,360395.2,361454.4,1.023738,1.025668
io.reactivex.rxjava3.internal.operators.flowable.FlowableGenerateTest.multipleOnNext,477804.508,475445.168,476744.984,474343.869,475246.198,478307.09,476890.51,479046.049,476631.341,479348.595,479641.817,477378.518,478661.185,478551.232,475157.973,478958.04,478607.08,478042.102,479200.292,476534.807,478576.444,480575.169,479126.045,476940.309,478837.747,477554.36,477859.786,479743.568,478902.427,477348.698,493660.811,491020.447,489740.134,490379.79,489519.402,490771.262,492790.099,490851.625,492145.55,489513.756,485979.459,486994.174,488873.383,490336.243,487489.936,488930.603,489799.601,491469.193,488783.522,490949.009,487653.995,491092.914,491693.22,489541.868,492039.604,491838.152,489305.082,494035.818,488540.512,483498.246,477143.2,478531.3,488989,490821.7,1.02484,1.025673
