BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Hitting count ,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.internal.operators.observable.ObservableFlatMapSingleTest.innerSuccessCompletesAfterMain,960184.0394,961673.2959,956113.2564,960023.5081,960236.5085,963546.8946,961715.6373,961853.16,962704.6294,961036.1386,961453.5189,959310.2461,960203.1988,959854.5191,961483.3395,957990.1152,960572.049,962259.4285,960575.544,958919.5077,961515.7226,961521.9892,959466.878,962263.7457,961525.1915,953337.7701,948434.9068,959138.7886,961282.8249,961479.4919,974096.8291,979054.6486,976695.9073,977754.8955,979984.4613,979612.1207,978902.4689,977366.9118,976934.1586,977257.5119,976752.1795,970750.014,977182.067,969693.5818,964715.8053,975939.5576,973090.0736,976766.86,978888.8332,971085.1375,980912.5422,978297.6813,975867.1865,979203.8222,965771.4656,981787.7913,981716.4582,977668.0551,979995.3579,978195.1639,10,958970.2,961246.3,973750.7,977711.7,1.015414,1.017129
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.issue6974Part2Case1NoEvict,19.81410822,19.76575169,19.87742937,19.35095839,20.36979777,19.15018841,20.33607122,19.66546215,19.86703202,19.91510474,19.90253518,19.93740512,19.75609977,19.85516253,19.89129216,19.73720665,19.3825057,19.76694437,19.77419315,19.87544701,19.9264714,19.68966191,19.58989843,20.3548116,19.524192,20.32510316,19.50089218,20.36770676,19.45430706,20.35081455,20.07959905,20.3606281,19.74858318,20.16043136,20.23496836,20.03824941,20.1887142,20.24731978,20.37125878,19.83113147,20.57940951,19.83223339,20.58599281,19.57599692,20.61416889,19.63914931,20.49743661,19.61138701,20.56667263,19.67136564,20.10044229,20.28197957,20.30833483,20.30555609,20.30451786,20.26272405,19.84123701,20.8166198,19.89382999,20.49531976,7,19.68475,19.95288,19.9882,20.30896,1.01542,1.01781
io.reactivex.rxjava3.internal.operators.mixed.FlowableConcatMapSingleTest.undeliverableUponCancel,181645.0546,182241.5405,181721.0577,183403.7743,183994.1179,183518.1932,183601.2259,184204.7835,183494.8503,183489.285,183561.971,181166.6559,180313.5304,182366.7449,182744.0073,183059.7746,183585.6632,183236.0172,183780.7135,183955.189,183196.7839,182989.4223,183456.6553,183698.6322,183215.7377,183297.8586,183738.4674,183134.6671,182944.5332,183383.034,186966.59,187123.8386,186429.0961,187432.535,186867.3884,187277.6786,186801.8226,187823.4083,186905.9708,186455.7466,186041.9395,186785.3784,185381.2073,185999.8861,186660.8731,185677.6183,186100.9123,183411.1703,183059.4043,185924.7236,186141.8386,186409.3621,187776.7087,185398.6337,186285.3798,185472.5004,187887.5188,187194.2198,187326.4868,188219.6252,8,182534.8,183412.8,185698.5,186763.2,1.017324,1.018275
io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatMapSchedulerTest.ignoreBackpressure,380152.7246,381362.3864,381130.5926,382850.0484,382917.926,378143.5715,384104.178,376198.5126,386652.7825,380802.4529,377384.5377,383092.6896,380115.185,379321.9579,382030.4038,384789.5478,385908.9297,381538.9867,379714.821,382258.1715,380948.4818,381033.6365,382169.6291,384748.4389,380326.7369,385357.4237,378843.4543,384556.11,382817.4119,382108.8311,389407.856,390142.7165,389708.3942,390465.8062,389977.0827,390158.0787,389652.326,389650.6637,388154.6624,385258.6949,386510.5378,381963.8935,388292.1256,388823.4135,389583.9488,389083.9366,390314.2561,389917.9861,390248.4136,389484.1579,389787.3164,389791.9257,383302.8904,389843.9073,390410.431,390430.8859,390751.2558,389742.6298,390227.8851,389776.703,8,380491.2,382880.8,387692.4,389685.1,1.017773,1.018947
io.reactivex.rxjava3.internal.operators.flowable.FlowableFromActionTest.cancelWhileRunning,1256723.689,1261637.889,1258167.912,1259233.9,1260288.3,1258199.337,1252151.415,1262723.832,1258256.597,1263642.797,1268068.123,1120833.44,1174325.552,1221178.056,1262023.324,1261614.184,1256353.555,1253668.525,1268520.641,1258916.323,1265122.328,1264126.232,1258363.434,1254817.999,1197250.099,1202660.095,1255028.248,1259099.332,1105434.513,1016459.518,1277798.556,1238733.798,1280832.609,1280843.845,1277683.773,1276561.548,1278998.059,1280359.189,1273441.263,1269193.05,1276177.827,1280877.552,1281805.096,1274815.124,1112359.436,1192089.539,1228866.729,1274342.48,1273187.252,1276785.573,1280175.993,1274686.809,1279081.918,1274565.293,1279159.384,1264375.79,1272388.283,1275468.707,1274104.927,1276840.311,2500,1216736,1258049,1240509,1275895,1.014189,1.019595
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.groupByWithElementSelector,437537.6615,437854.5175,430427.1873,430342.5327,438411.7495,438320.5166,437098.5484,438351.0614,437557.6509,435573.9191,401418.7173,434949.6864,436045.3724,433703.1057,354738.9428,436286.011,438990.752,438166.4902,438328.8269,393168.5336,433181.619,435091.2226,424565.7271,343426.5403,426788.6896,434736.9595,434486.6818,436784.0812,433792.0403,434174.7838,435206.6846,431766.7992,434129.964,434526.9023,434935.3048,435071.1852,435498.0325,415466.6376,404091.7191,433868.473,433838.1841,428451.1119,430719.6804,434520.4198,434953.9668,435528.5495,418993.1009,408599.3752,421633.9794,397912.7694,421963.5691,431963.5653,432782.9424,433212.1767,433213.6233,432457.1649,432821.4512,431765.3046,415777.217,399281.7236,500021,413303.7,435180,421505.9,431655.1,0.9919084,1.019837
io.reactivex.rxjava3.subjects.MaybeSubjectTest.success,1039867.883,1037915.283,1041504.614,1026439.56,820842.4163,1038907.248,1037028.869,1041600.297,1029100.966,793686.8329,1033103.559,1041399.638,1036653.401,1031017.687,1034510.871,1037126.877,907642.9957,1038029.86,970322.8946,1044023.774,1037833.422,1035025.373,1031624.254,1032740.671,1035292.649,1036392.633,996149.351,1043853.231,922080.959,1041056.439,1028894.553,1027320.379,830133.6346,1032349.178,1031804.757,1032841.435,1026224.876,1028527.689,1033835.329,1028580.979,1031768.119,1026671.343,1030926.896,1033214.855,1033890.25,1036577.877,1037106.062,1035167.467,1036454.373,1028854.059,1032197.183,1032138.595,1027258.818,827651.4138,1037332.127,1032165.002,1032056.975,1029746.899,1030099.1,1029150.385,9825,974365.8,1034225,991423.3,1032895,0.9987134,1.02002
io.reactivex.rxjava3.internal.operators.flowable.FlowableObserveOnTest.outputFused,51349.44434,51785.29267,52116.68049,51360.39798,49335.48947,51263.16995,55698.53762,51638.4612,53481.19307,48714.65224,50522.14473,51802.51609,53552.02239,53584.79515,47517.67944,49633.15648,51835.4154,49737.86637,49734.55645,49117.30171,49460.45588,55356.21022,54089.76394,47019.29553,53984.74944,44309.85554,48374.70268,49601.94058,53078.15615,48024.98168,49293.93598,54018.83024,51389.36598,48986.55544,56155.97607,53208.77234,52155.57704,51871.78552,54569.10077,48745.27828,49173.4387,50320.91766,53976.59474,53872.37655,47900.07305,50525.62806,52785.6065,51098.5085,52457.72952,50531.38416,53685.14774,54657.03374,49463.83186,50832.00604,53515.01681,54073.02258,54167.41501,54372.16841,53959.10716,53546.34726,100001,49897.57,52162.38,50902.74,52934.76,1.01483,1.020091
io.reactivex.rxjava3.internal.operators.mixed.ObservableConcatMapSingleTest.undeliverableUponCancelDelayErrorTillEnd,207303.1818,214629.6802,215235.6059,214640.4374,213153.294,213662.9317,214338.4584,214524.2453,214653.6101,214995.1318,215381.4507,214103.3523,215618.4217,215070.8842,208813.616,215571.8406,215629.7683,215334.9993,214145.0437,214621.8824,213980.8368,214813.2254,214199.5899,215705.4551,215526.1289,213369.9832,215155.1059,209004.4505,205473.3135,215869.1603,219581.1507,220436.8591,216257.9659,219705.1344,219902.7145,220479.8548,220196.0729,220274.0956,219198.5374,220561.3633,220843.2073,220673.5939,220709.743,220074.5089,215363.0437,207286.434,213281.098,220575.3198,215104.8518,211950.4748,218268.8555,207611.2574,210762.024,220844.8763,220917.3649,218031.0663,211927.1649,221124.0313,220175.21,220793.8111,1,212859.1,214905.3,215451.1,219341,1.012185,1.020641
io.reactivex.rxjava3.processors.PublishProcessorTest.currentStateMethodsNormal,522249.2525,552306.3492,551698.2902,542796.8278,552260.7416,499336.3554,539313.3008,551091.0221,552287.1754,552016.8327,551247.6338,552472.8038,551444.413,550656.0393,551892.4201,550902.6142,552639.6655,543344.7947,552935.8101,551066.806,501321.935,548534.1716,550248.233,552194.3276,553316.1827,553149.0231,553248.0072,548541.1191,551741.3413,553424.529,561945.5765,562523.0327,562047.5982,562139.6642,560997.1835,562625.1946,562395.8606,563302.0871,561105.4358,561945.218,562978.7726,562759.9818,557532.881,562063.1508,561059.0623,557676.2776,562873.371,561377.5828,454196.498,548491.1375,559947.1139,563220.3587,562089.653,562692.8907,562021.3347,562587.7055,561642.5949,562287.818,451630.5174,538124.1507,55,538632.7,551218.7,541603.1,561960.4,1.005515,1.021215
io.reactivex.rxjava3.internal.operators.observable.ObservableFromMaybeTest.success,1256211.968,1260260.482,1243059.238,1254674.93,1257677.659,1255167.143,1249580.502,1254323.13,1250840.042,1258005.005,1258010.755,1183779.029,1181508.168,1254639.293,1250906.602,1255696.753,1093834.916,1148709.304,1250401.249,1232609.651,1223187.361,1257186.537,1254972.395,1243802.776,1253843.515,1256644.959,1260706.549,1260680.534,1263099.482,1262794.481,1291158.739,1284326.125,1291831.202,1291481.114,1289457.528,1288222.153,1285043.636,1282682.244,1285788.524,1236152.751,1042212.193,1164512.665,1290708.686,1289896.315,1203347.274,1026897.791,1167017.54,1228147.975,1290063.254,1292787.01,1291339.851,1290105.605,1291126.658,1287872.201,1292621.052,1288695.908,1278832.733,1284111.395,1292142.555,1291572.837,4859,1212243,1250823,1206954,1277802,0.9956304,1.021572
io.reactivex.rxjava3.internal.operators.observable.ObservableSwitchTest.switchOnNextDelayErrorWithError,301727.2404,298349.8264,301797.7666,277561.6902,234310.1881,301925.4396,282718.3418,293218.6778,300844.9782,301423.007,284465.0301,241831.6899,289233.236,247841.1196,297325.1025,300923.7073,302279.1047,270753.3469,268892.9531,301890.8886,301770.422,301298.8965,301971.1124,301526.8689,295971.0166,272332.828,288198.9051,302143.8069,301680.7766,301399.4956,256736.6618,294112.3182,216566.0571,290184.7488,288203.7285,298342.7146,298336.1693,299269.5215,298147.0988,298699.2979,299890.2743,293526.7391,300122.3525,297079.9633,269869.7323,299937.5145,300075.5285,299958.0216,300860.4719,299785.9338,299638.3643,299555.2627,299202.8358,295467.3943,292726.3652,296399.2509,300477.8611,299223.0136,300395.2474,296788.2264,1,277350.7,295783.9,283446.6,298351.9,1.008698,1.021864
io.reactivex.rxjava3.internal.operators.flowable.FlowableReduceTest.aggregateAsIntSumAccumulatorThrowsFlowable,7054.731763,7051.911615,6256.249683,5962.590879,7088.634856,7090.065142,7071.559492,7078.559188,7070.48664,6451.681354,6106.662494,7105.471975,7075.69616,7105.852597,6865.733038,7038.517829,7081.546279,7075.659028,6252.458294,5861.488668,6971.061571,7080.637791,7053.444222,7079.880197,7095.520797,7117.323578,7002.989077,7110.002943,7095.271876,7099.119734,6401.46553,6774.614916,5685.92764,6820.279414,7054.984111,7046.605498,7042.784669,7044.736336,7044.857697,7043.893059,7049.785317,7041.668413,7016.541093,7001.949416,7024.166365,6851.621358,7043.586387,7058.450522,6999.632335,7054.754716,7050.148617,7049.478535,7043.100969,7055.770546,7071.788525,7033.719146,7061.276674,7049.427759,6992.287854,7048.336226,29,6656.516,7021.062,6803.473,7036.47,1.002199,1.022128
io.reactivex.rxjava3.internal.operators.flowable.FlowableOnErrorReturnTest.doubleOnError,256063.2716,272739.4659,242110.8257,291226.7348,292136.4728,292166.9803,292347.7973,292166.8854,291308.3584,291524.9728,292809.0336,277216.5248,266992.0658,292119.9864,292491.6737,292668.8517,293430.6333,292018.6327,292850.0498,291294.7967,287241.391,292683.6788,290393.0832,283701.5358,269328.0466,291502.3287,294145.0635,292537.6779,292147.0697,292888.7411,299417.8244,276635.2203,279846.6551,278378.1376,300134.3463,297308.3207,297983.7172,298004.0587,298191.3183,298571.2509,299135.7698,298142.2689,299470.7697,298030.5011,297247.1489,299549.7122,299068.1408,300166.5042,261734.6608,269246.6023,298350.0115,299215.1125,297641.0793,256135.8371,250736.2786,299469.89,298946.5967,300203.8814,298591.3163,299828.0786,100001,279781.6,290945.7,284848.8,297417.7,1.018133,1.022238
io.reactivex.rxjava3.internal.operators.flowable.FlowableTakeWhileTest.takeWhile1,5049.308885,5271.321237,5288.062014,5271.869795,5276.471406,5285.266765,5282.686481,5294.001054,5290.55608,5265.130264,5286.428493,5249.826685,5280.144548,5288.041014,5286.79339,5266.333232,5279.278148,5280.385981,5295.141763,5280.097549,5292.302034,5266.765033,5280.735084,5278.248288,5278.353428,5232.29887,5263.313359,5275.136349,5287.458235,5278.242651,5390.822784,5375.664975,5366.083816,5398.56939,5376.803107,5369.297219,5400.796335,5389.177585,5383.732562,5311.872449,5373.86959,5407.283935,5388.846313,5392.074906,5383.522664,5374.118086,5379.320452,5375.535683,5384.575306,5382.06866,5367.586639,5378.085649,5393.098496,5393.496196,5377.369899,5380.754124,5398.129768,5376.842688,5382.010012,5291.354034,10,5246.131,5283.133,5369.094,5387.483,1.019718,1.023439
io.reactivex.rxjava3.internal.operators.observable.ObservableWindowWithStartEndObservableTest.dispose,1078585.832,1069923.851,1036552.224,1079960.544,1080904.337,1083271.323,1080602.27,1083632.122,1080392.723,1080719.931,1074740.577,1084175.007,1086637.037,1086697.863,1086775.26,877725.4605,1013341.451,1079999.387,1087279.167,1086415.654,1087688.796,1087020.414,1088479.547,1086520.487,987251.5896,1040483.904,1084105.458,1084272.091,1083425.11,1083842.701,1099951.722,1099523.455,1103780.071,1101527.928,1103393.563,1103246.388,1100726.634,1096726.655,1096211.736,1097467.787,1087746.553,1085403.589,971882.4853,964680.967,1086128.153,1101677.377,1100898.282,1102722.65,1102875.539,1101164.093,1102226.242,1099265.067,1098870.272,1096240.639,1101535.815,1098047.839,1102103.718,1100437.365,1100805.833,1004195.888,5000,1039943,1082370,1064763,1099558,1.01588,1.023867
io.reactivex.rxjava3.internal.operators.maybe.MaybeAmbTest.ambLots,556087.0251,525133.8341,565397.9234,504935.2315,558782.0556,565591.645,564830.9879,564865.3005,563464.164,563594.7063,555679.1226,563002.3385,561970.9649,563563.8782,562029.4459,563158.3478,561065.6996,558292.4789,562946.5154,563267.4213,553118.5752,563541.5054,437251.8343,560560.3599,563903.9011,564165.2879,563858.0799,563517.0596,557207.9983,548752.8902,563516.3457,565355.9292,518379.799,557065.2204,564582.6316,558866.8995,565115.3741,564592.5109,564069.1561,564039.1282,565373.7291,568293.3323,565398.1579,567175.8414,566711.9022,550095.8182,567651.7013,564519.2411,564273.6832,561085.031,564363.1652,557591.2331,553253.9127,563193.4893,563828.1802,566623.9043,564244.6928,505748.043,565044.9556,563783.7334,10000,541263.6,562471.6,554635.5,564747.7,1.004048,1.0247
io.reactivex.rxjava3.internal.operators.mixed.FlowableConcatMapSingleTest.queueOverflow,170826.8267,180981.0275,181255.7092,180190.8419,180914.8279,180967.4289,180517.6396,181018.9474,179776.6276,180499.2801,176270.4068,179304.4403,180455.1377,173649.8809,177936.0712,181300.37,180785.032,178727.1488,172630.9896,181124.8215,181148.942,180736.0453,170922.6843,181126.1372,180340.9631,180670.7821,180385.7033,181111.4178,180929.9763,180896.6097,183281.3305,183155.8744,183249.5205,183223.9955,182974.8784,182568.4915,179484.789,183360.2063,182930.6471,183162.2483,182487.1295,183124.3259,183072.0737,183197.105,178139.0204,181141.7835,183085.4494,183320.8453,182842.0227,182454.212,182951.2135,182797.4976,183337.8113,183195.4163,182321.8287,183460.5943,183286.7053,183002.8124,183177.0268,183235.1955,10,177419.7,180306.7,181916.7,183067.6,1.015313,1.025349
io.reactivex.rxjava3.internal.operators.maybe.MaybeMergeTest.delayErrorWithMaxConcurrencyError,384502.6391,389300.4745,388547.2049,389871.3953,389420.729,290063.897,294635.7349,383390.7904,389213.7101,387648.1687,354361.7858,383803.0236,388587.9183,387831.657,370541.5124,390494.1478,342420.9962,336349.1343,389281.6124,389136.6325,388465.3972,390150.7311,387276.5597,389300.6837,389544.0784,386389.0592,388475.4977,387633.88,371020.1644,390647.3156,383422.5067,385820.6622,389683.4078,385942.9614,385172.4007,385377.5918,386710.5895,390342.2802,386736.1692,388416.0491,388161.958,388410.3368,296919.1238,381314.5558,386798.766,390270.0879,358530.3075,374697.3909,388176.7929,388581.5072,389165.9188,388810.2671,385575.8866,390647.3434,385834.4497,388404.3758,381802.9381,386872.7894,388360.9303,382400.6119,3000,360819.5,385534.1,370001,387404.9,1.004853,1.025468
io.reactivex.rxjava3.internal.operators.flowable.FlowableCombineLatestTest.backpressure,7146.861834,6952.470373,6859.641976,7075.474344,6757.396666,6700.722326,7352.747445,6882.980624,7327.943355,6765.37006,7222.84285,6722.027544,7229.813204,6853.420424,7115.602575,6814.162648,7112.438685,6924.104249,6982.434036,7010.653303,7201.969801,6924.977312,7052.157384,7188.964839,6946.922525,7374.998003,7096.849501,7261.824855,6894.738794,7235.124456,6915.358854,7085.504349,7251.472311,7186.552391,7383.134909,7132.284051,7247.681154,7113.196847,7045.791729,7595.366814,7202.647753,7225.592924,7194.306626,7148.377409,7039.173383,7115.19289,7029.017409,7400.205502,6957.191742,7212.739141,7243.705333,7000.321372,7483.244438,6849.017933,7149.762977,7465.306742,7237.226872,7305.098858,7510.068346,7209.525701,8,6930.253,7109.564,7108.151,7266.628,1.022196,1.025659
io.reactivex.rxjava3.internal.operators.flowable.FlowableCombineLatestTest.combineLatestWithFunctionThatThrowsAnException,7461.585216,7476.059678,7444.350548,7416.757967,7466.782183,7489.108963,7449.137246,7469.209115,7470.35579,7164.789588,7407.161868,5709.434679,7479.187075,7484.768534,7140.653615,7474.381602,7417.504475,7096.138094,7475.866561,7083.012933,7360.568274,7482.839038,7489.452844,7445.199632,7494.331342,7493.089852,7485.38764,7467.197717,7484.981166,7339.652447,7499.580187,7221.872622,7533.075013,6678.421028,7505.463046,6646.633658,7524.181977,7492.762308,7502.081193,7501.499625,7439.736145,7165.616391,7407.037698,7496.332201,7449.374785,7499.079418,7513.661561,7467.816971,7505.28625,7506.500629,7508.923123,7513.160838,7509.992054,7511.599605,7529.771518,7507.863347,7287.965196,7486.063078,7503.791582,7456.022436,2500,7112.702,7445.309,7296.354,7491.662,1.006224,1.025823
io.reactivex.rxjava3.internal.operators.flowable.FlowableCombineLatestTest.onCompleteDisposeRace,50.94970948,51.23893352,37.76034607,50.06082754,44.80875431,42.87142034,46.85585873,40.62663654,45.45708908,42.64371517,51.24026641,46.5752359,44.82805536,50.34488557,51.03552649,52.0198671,44.98569941,37.88116572,35.8260303,45.16245846,42.53156277,48.58467917,47.94131968,41.27380093,49.05976485,50.44365821,40.42654601,49.04750462,45.7252041,44.85333426,45.65585711,41.2802917,37.07875725,42.7921064,48.26862087,46.83435112,43.9877988,52.31427355,42.75943312,50.66850803,46.35298167,51.97988121,48.92769255,45.60454801,43.71497673,51.26938491,51.11996379,43.99991872,44.85262079,46.81255243,41.13070107,49.01115688,48.80605309,51.85462426,40.90006074,48.26730439,45.48340706,51.67392446,41.3594308,45.67195538,5000,43.58381,47.83832,44.71015,48.32528,1.010225,1.025874
io.reactivex.rxjava3.internal.operators.flowable.FlowableSwitchTest.switchMapDelayErrorJustSource,36481.03792,36370.12106,36477.19055,36443.33299,36449.4857,35531.12994,36347.73736,36248.99677,36202.5453,36209.40137,36353.29643,36302.58755,33852.27694,36456.35415,36298.37121,34349.89409,36494.51973,36280.89833,36450.96889,36396.86145,35696.11349,35987.91077,33789.77245,35937.84439,36216.34822,36338.46009,36438.9457,36243.97198,36309.9053,36421.3339,37110.80729,37005.52744,37002.43541,35376.66465,36938.2241,36949.74379,36851.87437,37155.17835,34854.10443,36535.69274,37208.50517,35792.7674,36906.30156,37088.14055,37068.08611,37163.23669,36829.94078,37179.07965,37141.68903,37153.34314,37176.06068,37138.99964,37150.4125,37157.93608,36840.25866,37115.45599,37179.90867,36799.36742,37059.86217,37134.43882,6,35596.2,36305.93,36540.15,37066.21,1.020943,1.026523
